0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005892435534604999,0.0005879398338379,0.0006368919435947,0.0006573077875469001,0.0005980094898313999,0.0006035371815400999,0.0005923718412717,0.0005736388377253,0.0006463967840823,0.0006414976664005,0.0005815694980204999,0.0005736388377253
