0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.01, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005799568574579001,0.0005812814126884999,0.0005974077062001,0.0006531953830567,0.0006448656126618999,0.0005938373860858,0.0005879398338379,0.0005861941164446999,0.0005854217925715,0.0005815694980204999,0.0005736388377253,0.0005736388377253
