,loss/train,loss/valid,acc/train,acc/valid
0,0.0006308280210646372,0.0006402402236348107,0.6500873015873015,0.6537619047619048
1,0.0005988741569102757,0.0006084673915590559,0.7272142857142857,0.7298095238095238
2,0.000593761300283765,0.0006034666441735768,0.7299920634920635,0.7297619047619047
3,0.0005790109274879335,0.0005886098430270241,0.7372857142857143,0.7362857142857143
4,0.00057624385517741,0.0005861785411834717,0.7373174603174604,0.7366666666666667
5,0.0005767304812158857,0.0005852891405423482,0.7416269841269841,0.7406666666666667
6,0.0005732999391972073,0.0005818323975517637,0.7409444444444444,0.7405714285714285
7,0.0005723807598863329,0.000581441391082037,0.740031746031746,0.7382857142857143
8,0.0005685134000248379,0.0005780260676429385,0.7413888888888889,0.737904761904762
9,0.0005646059271835146,0.0005736452426229205,0.7412380952380953,0.7397142857142858
10,0.0005737200795658051,0.0005825170136633373,0.7426269841269841,0.7407142857142858
11,0.0005647595543710012,0.0005740200706890651,0.7427539682539682,0.739904761904762
12,0.0005678227397184523,0.0005768452967916216,0.742531746031746,0.7400476190476191
13,0.0005655362956107609,0.0005742963949839274,0.7430634920634921,0.7421428571428571
14,0.0005673905256248655,0.000575749070871444,0.7423015873015874,0.7414761904761905
15,0.000565746113421425,0.0005745577358064198,0.7431587301587301,0.7422857142857143
16,0.0005618886209669568,0.0005700168439320155,0.7443888888888889,0.7445238095238095
17,0.0005599431452297029,0.0005687015028226943,0.744563492063492,0.7434285714285714
18,0.000561551025462529,0.000570253678730556,0.7419682539682539,0.7414285714285714
19,0.0005637639765701597,0.0005723899546123686,0.7450476190476191,0.7416190476190476
20,0.0005620722955181485,0.0005714730194636753,0.7433650793650793,0.739904761904762
21,0.0005592011752582731,0.0005674489112127395,0.7432142857142857,0.741
22,0.0005622420429237306,0.000570870992683229,0.7437301587301587,0.7430952380952381
23,0.0005624798115283723,0.0005712805163292658,0.7439365079365079,0.7407619047619047
24,0.0005635717113812765,0.0005725510971886771,0.7449761904761905,0.7422857142857143
25,0.0005633345009788634,0.0005723286129179455,0.7431349206349206,0.7436190476190476
26,0.0005632436327517978,0.0005721368789672851,0.7454761904761905,0.7430952380952381
27,0.0005637447512339032,0.0005723566583224705,0.7451587301587301,0.740904761904762
28,0.0005602141519387563,0.00056941005445662,0.744531746031746,0.7410476190476191
29,0.0005597417004524715,0.0005686760885374887,0.7452380952380953,0.7437619047619047
30,0.0005592702059518724,0.0005679719135874793,0.744531746031746,0.7427619047619047
31,0.0005592069725195567,0.0005680079006013416,0.7460079365079365,0.7431904761904762
32,0.0005580573275921837,0.0005667594926697867,0.7456984126984127,0.7428095238095238
33,0.0005612614400803097,0.0005699634012721834,0.7446587301587302,0.7426190476190476
34,0.0005609769641406953,0.0005696986005419777,0.7457539682539682,0.7432380952380953
35,0.0005579534721752954,0.0005671647843860445,0.7456507936507937,0.744
36,0.0005629438762626951,0.0005709733366966248,0.7459206349206349,0.7440952380952381
37,0.0005600228815797776,0.0005684344144094558,0.7463333333333333,0.7450952380952381
38,0.0005586292469312275,0.0005680090132213774,0.744904761904762,0.7438095238095238
39,0.0005609263404021187,0.0005696421719732738,0.7451904761904762,0.7448095238095238
40,0.0005599911586632805,0.0005686236790248325,0.7459206349206349,0.7431428571428571
41,0.0005585539568038213,0.0005674793322881063,0.7455,0.7444285714285714
42,0.0005583753893299708,0.0005677973486128308,0.7470952380952381,0.7466190476190476
43,0.0005604933949690016,0.000569623677503495,0.7465079365079365,0.7453809523809524
44,0.0005620243241862645,0.0005708897766612825,0.7452380952380953,0.7462380952380953
45,0.0005617354157425109,0.0005702798366546631,0.7458412698412699,0.7458095238095238
46,0.0005601125283846779,0.0005686687259447007,0.7469603174603174,0.7460476190476191
47,0.0005604578814809285,0.0005696899890899658,0.7465793650793651,0.744904761904762
