0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'Adam', 0.001, 'StepLR')","(48, 'RMSprop', 0.002, 'StepLR')","(32, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0001, 'StepLR')","(32, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.0005505238572755,0.0005565743119943001,0.0005459698098046,0.0006349317857197999,0.0005751278703172999,0.0005447036212398,0.0005416026588471,0.0005415993034839,0.0005408167356536,0.0005379418612472,0.0005378169161932999,0.0005361257999662001
