0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(32, 'Adadelta', 0.01, 'StepLR')","(128, 'AdamW', 0.0001, 'StepLR')","(32, 'AdamW', 0.002, 'CyclicLR')","(32, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(32, 'Adadelta', 0.0001, 'StepLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(32, 'Adam', 0.0005, 'StepLR')"
fitness,0.0005558203955492,0.0005416026588471,0.0005408167356536,0.0006625135578806001,0.0005859261850516,0.0005733353722662999,0.0005558203955492,0.0005642945790101001,0.000543076664919,0.0006691073302237,0.0005795380009546,0.0005708319857006999
