0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'RMSprop', 0.0001, 'StepLR')","(48, 'RMSprop', 0.002, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(48, 'Adam', 0.002, 'StepLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.0005578477335355,0.0005495056595120001,0.0005651139574391,0.0005379418612472,0.0005501747760508,0.0005982419867363001,0.000543076664919,0.0005416026588471,0.0005415993034839,0.0005408167356536,0.0005378169161932999,0.0005361257999662001
