0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')"
fitness,0.0006246843636035,0.0005161484051790001,0.0005926319954413999,0.0005133837740573,0.0005210211006185999,0.0005673539184387999,0.0005125805141906999,0.0005113301110409,0.0005369670743507,0.0005260190242340001,0.0005132886729543001,0.0005404945253615999
