0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.002, 'StepLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.002, 'CyclicLR')","(48, 'AdamW', 0.002, 'StepLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(48, 'Adam', 0.001, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005135715498573,0.0005205130977999,0.0005128526315091999,0.0005213590855635999,0.0005121709820295999,0.0005210812465538,0.0005740045126941001,0.0005147804636802999,0.0005132948667519,0.0005147663591399,0.0005179238706117001,0.0005146924084614001
