0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.01, 'CyclicLR')","(64, 'AdamW', 0.0005, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0006478045043491,0.0006130574667264001,0.0006881441024561,0.0005870784833318,0.0005846622851159001,0.000581531890328,0.0005896054861092001,0.0005836359224621999,0.0005831290663234,0.000581636168654,0.0005809145108575,0.0005809145108575
