0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.0001, 'CyclicLR')"
fitness,0.0006614549708745001,0.0006534853090368,0.0005976562201976,0.0006143913936048,0.0006486406950723001,0.0005809145108575,0.000646032109147,0.0006590968994866,0.0005831290663234,0.0006505076431091999,0.0005809145108575,0.0006292470073888
