0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(48, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0006268914455459001,0.0005196466178647999,0.0006377767868457999,0.0005098153795041999,0.0005109035712148,0.0005496261524303,0.0005513030848806,0.0006114388167384,0.0005218065826902,0.0005062375638692999,0.0005081038619317,0.0005144918148243
