0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.002, 'CyclicLR')","(48, 'Adadelta', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(48, 'AdamW', 0.002, 'StepLR')","(48, 'AdamW', 0.0005, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0001, 'StepLR')","(48, 'AdamW', 0.001, 'StepLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')"
fitness,0.0005131472280573999,0.000621786021997,0.0005134966330868,0.000506870525697,0.0005145366014468,0.0005160717588094999,0.0005297304336275999,0.0005520430585694,0.0005145292269095,0.0005337137337477,0.0005229249730231999,0.0005222225618505001
