,loss/train,loss/valid,acc/train,acc/valid
0,0.000618160960693208,0.0006329459831828163,0.6697142857142857,0.6691428571428572
1,0.0006086498898646188,0.000623634234780357,0.6784087301587302,0.6765476190476191
2,0.0006052630803887806,0.0006201161231313433,0.6824484126984127,0.6791904761904762
3,0.0006021302302205374,0.0006168285381226312,0.6846746031746032,0.6803571428571429
4,0.0006000210732694656,0.0006146632333596547,0.6869722222222222,0.6822857142857143
5,0.0005983944660614408,0.0006134123589311327,0.6874404761904762,0.6835476190476191
6,0.000597666641785985,0.0006124261007422493,0.6892738095238096,0.6850952380952381
7,0.0005959768295288086,0.0006106341949531011,0.6909880952380952,0.6868095238095238
8,0.0005957460807902472,0.0006105543985253289,0.6892936507936508,0.6858095238095238
9,0.0005954183557676891,0.0006098548869291941,0.6918928571428572,0.6878095238095238
10,0.0005943969114432259,0.0006088829480466388,0.6928531746031746,0.6887142857142857
11,0.0005929746684573946,0.0006072940045879,0.693968253968254,0.6908095238095238
12,0.0005928372672152897,0.0006075123392400287,0.6934206349206349,0.6896190476190476
13,0.0005915719050736655,0.0006060985709939684,0.6946904761904762,0.6919761904761905
14,0.0005916590248308484,0.0006061237071241651,0.6929484126984127,0.6895238095238095
15,0.0005911742335274106,0.000605333522671745,0.6951388888888889,0.6918095238095238
16,0.0005901422696927238,0.0006044265216305142,0.6963769841269841,0.6935
17,0.0005878693014383316,0.0006021546224753061,0.6992936507936508,0.6958333333333333
18,0.0005875759992807631,0.0006020091105075109,0.6987698412698413,0.6951666666666667
19,0.0005869394954707887,0.0006015355459281376,0.7005198412698412,0.6967857142857142
20,0.0005874358328088881,0.0006014293730258941,0.6988452380952381,0.6950952380952381
21,0.0005861374511132165,0.0006005424757798513,0.7003849206349206,0.6970238095238095
22,0.0005864750052255298,0.0006005406592573438,0.6990873015873016,0.6957857142857143
23,0.0005860762286280829,0.0006002490236645653,0.7011984126984127,0.6982142857142857
24,0.0005854027283097071,0.0005996492065134503,0.7014365079365079,0.6969047619047619
25,0.000584051914394848,0.0005982244710127512,0.7035357142857143,0.6998809523809524
26,0.0005843509669814791,0.0005986666991597131,0.7045753968253968,0.7002142857142857
27,0.0005828610715411959,0.0005971115004448663,0.7048571428571428,0.7006904761904762
28,0.000584258628506509,0.0005981280647573017,0.7015198412698412,0.6988333333333333
29,0.0005829810469396531,0.0005967997553802672,0.7039761904761904,0.7015238095238095
30,0.0005822328258128394,0.0005962803221884228,0.7064642857142858,0.7035238095238096
31,0.0005825270967824118,0.0005962798581236884,0.7030436507936508,0.7010952380952381
32,0.0005824878518543547,0.0005963218155361357,0.7044007936507937,0.7016428571428571
33,0.000582588549644228,0.000596168258360454,0.7046507936507936,0.7023095238095238
34,0.0005807433433475948,0.0005945803920427958,0.7085119047619047,0.7062857142857143
35,0.0005816156128569254,0.0005952696587358202,0.7042380952380952,0.7014047619047619
36,0.0005806374322800409,0.0005941707775706336,0.7059047619047619,0.7034523809523809
37,0.0005791319289377758,0.0005930327801477341,0.7116825396825397,0.7082857142857143
38,0.0005782319657386295,0.0005920254602318719,0.7115912698412699,0.7084047619047619
39,0.0005789034229422373,0.0005923616928713662,0.7106507936507936,0.7074047619047619
40,0.0005789236142521813,0.0005926466825462523,0.7075833333333333,0.7050952380952381
41,0.0005785036872303675,0.0005919563883826847,0.7103293650793651,0.7064761904761905
42,0.0005771664030968196,0.0005909938017527262,0.7119642857142857,0.7088333333333333
43,0.000577310375751011,0.0005912684656324841,0.7133452380952381,0.7107857142857142
44,0.0005770285089337637,0.0005907063569341387,0.7132103174603175,0.7100238095238095
45,0.0005767028608492442,0.0005899359583854675,0.7147301587301588,0.712
46,0.0005767574953654456,0.0005901604053520021,0.7123333333333334,0.7098571428571429
47,0.0005753856599330903,0.000588975054877145,0.7143293650793651,0.7109285714285715
48,0.0005765454508955516,0.000589905457837241,0.7138333333333333,0.7113333333333334
49,0.0005750932885067804,0.000588565312680744,0.7155555555555555,0.7125476190476191
50,0.0005761684957477782,0.0005892070560228257,0.7140238095238095,0.7109285714285715
51,0.0005758442857435772,0.0005893253499553317,0.7155833333333333,0.7116190476190476
52,0.000576027928836762,0.0005893784207957132,0.7149880952380953,0.7115714285714285
53,0.0005745061903245865,0.0005880179972875686,0.717563492063492,0.7138095238095238
54,0.0005739750500236239,0.0005873711776165735,0.7177261904761905,0.7147380952380953
55,0.0005754684940690086,0.0005885518590609233,0.7134563492063493,0.7096666666666667
56,0.0005747926828880159,0.0005884833137194315,0.7138055555555556,0.7098095238095238
57,0.0005740882905702743,0.0005874925142242795,0.7185515873015873,0.7146666666666667
58,0.0005746154974377344,0.0005881811877091725,0.7170714285714286,0.7130238095238095
59,0.0005737451863667321,0.0005870691850071862,0.7181349206349207,0.7138571428571429
60,0.0005738834457265006,0.0005874022046724955,0.7180952380952381,0.7142380952380952
61,0.0005728459679891193,0.0005861591625781286,0.7195317460317461,0.7172619047619048
62,0.0005733520088214723,0.0005867932225976671,0.7168492063492063,0.7131666666666666
63,0.0005738201841475472,0.000587057684149061,0.7163253968253969,0.7117142857142857
64,0.0005725841037337742,0.0005859237980274927,0.7171031746031746,0.7154047619047619
65,0.000572156362117283,0.0005853948862779709,0.7187539682539682,0.7162380952380952
66,0.0005730471731651397,0.0005864623018673488,0.7173650793650793,0.7139761904761904
67,0.0005733287521297969,0.0005864775776863098,0.7170992063492063,0.7134761904761905
68,0.0005720832548917286,0.0005851846763065883,0.719579365079365,0.7160238095238095
69,0.0005731225169840313,0.0005861425144331795,0.718468253968254,0.7155238095238096
70,0.0005718964927253269,0.0005854815897487458,0.7194404761904762,0.7148333333333333
71,0.0005719052517697925,0.0005853326533521925,0.7188531746031745,0.7144047619047619
72,0.0005717866089608934,0.0005851378596964336,0.7203928571428572,0.7161904761904762
73,0.0005708957390179709,0.0005842742054235368,0.72125,0.7166428571428571
74,0.0005721088068352805,0.0005856405241148813,0.7180357142857143,0.7127857142857142
75,0.0005714158683069168,0.0005847749199186053,0.7201944444444445,0.7162142857142857
76,0.0005704655110362976,0.000583925180491947,0.7208809523809524,0.7177619047619047
77,0.0005707595353088682,0.0005840000694706327,0.7200753968253968,0.7167380952380953
78,0.0005714836125335996,0.0005846631526947022,0.7196587301587302,0.7158095238095238
79,0.0005705323365945665,0.0005839345753192902,0.7204444444444444,0.7168571428571429
80,0.0005698476800369838,0.0005830692166373843,0.7222698412698413,0.7179047619047619
81,0.0005697749202686643,0.0005830837346258617,0.7234642857142857,0.7185238095238096
82,0.0005695419058440223,0.0005828073336964562,0.723015873015873,0.7182380952380952
83,0.0005709667000032607,0.0005842391295092447,0.7196825396825397,0.7145476190476191
84,0.0005709999619968354,0.0005843390425046285,0.7181904761904762,0.7125714285714285
85,0.0005697769995719668,0.0005829459159147172,0.7221746031746031,0.7189047619047619
86,0.0005699443696510224,0.0005831568879740579,0.7210436507936508,0.7171666666666666
87,0.0005696509835265932,0.0005826846148286547,0.7220873015873016,0.7186666666666667
88,0.0005707025057266629,0.0005836777616114844,0.7205753968253968,0.716047619047619
89,0.0005710705204142464,0.0005842001622631437,0.7184404761904762,0.7138095238095238
90,0.0005692528850502438,0.0005825128867512657,0.722202380952381,0.7174047619047619
91,0.0005687516667540111,0.0005819066904840016,0.7230793650793651,0.7185
92,0.0005693889144394133,0.0005830088371322268,0.7227777777777777,0.7176666666666667
93,0.0005691484676467048,0.0005822841567652566,0.7228253968253968,0.7185952380952381
