,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,202.77080256842447,3.6321292541814993,201.38132336058572,202.12802516704488,203.38103393721144,218.51981458994993,202.77080256842447,202.4837893320112,203.058289360199,204.2202955967925,201.15959442178521,202.82311572270837,202.77080256842447,202.6536967414107,203.04125558905977,202.77080256842447,202.77080256842447,171.44141712528116,224.3916342617884,119.23693635650976
ptCorr_10to15_abseta_0p8to1p579,120.9928793122158,2.73454349988732,119.57955902170613,120.62190093223694,121.34613687431482,126.99219701452613,120.9928793122158,120.8510205038371,121.25472544228343,122.14516897303525,120.04050787007884,120.81556556299297,120.9928793122158,120.83707400515522,120.89423149836406,120.9928793122158,120.9928793122158,99.88412069816152,134.3635108418692,69.64116352707478
ptCorr_10to15_abseta_1p579to2p5,97.53272193580156,2.4445569776754876,94.95705117440465,97.2344019677578,97.81613023203724,99.16027917551831,97.53272193580156,97.5423788721427,97.53195236949432,98.50595108301076,96.79703680274731,97.53272193580156,97.53272193580156,97.37833605725936,97.76386359455518,97.53272193580156,97.53272193580156,82.16395730632996,109.32197737452344,55.20288929119237
ptCorr_15to20_abseta_0p0to0p8,192.7748616010881,3.5290408155491106,193.59553137654711,192.19050730054613,193.32680396562054,207.7474985603907,192.7748616010881,192.71884130490977,192.90206970139008,194.69490513383016,190.1367626785523,192.7748616010881,192.7748616010881,192.74319493171242,193.01623393803317,192.7748616010881,192.7748616010881,161.77939044096294,215.05725436011122,119.03689711381132
ptCorr_15to20_abseta_0p8to1p579,125.4987960565721,2.8084871813240553,125.78521430096558,125.15168626607563,125.82669055744074,131.72902209546027,125.4987960565721,125.4184791238676,125.56172765747812,126.86629256148842,124.18914783048962,125.63016819001683,125.4987960565721,125.33919158443138,125.8232117079303,125.4987960565721,125.4987960565721,103.899068339562,140.4010869714891,77.56149360236132
ptCorr_15to20_abseta_1p579to2p5,108.45142638410496,2.5622286681589195,107.15360792249079,108.06765148854532,108.8169100218687,110.25616729129743,108.45142638410496,108.44026904882236,108.49278405486072,109.3628600477553,107.6764000534514,108.45142638410499,108.45142638410496,108.21185589197533,108.69009376742599,108.45142638410496,108.45142638410496,91.86761746904281,120.22903649298132,67.9895895678755
ptCorr_20to25_abseta_0p0to0p8,170.68835698188397,3.2953150628839354,171.34823791374254,170.23523619683456,171.11457685971956,171.92289924125373,170.68835698188397,170.76160638588843,170.51857639406293,172.5630410703838,168.91239950806218,170.68835698188397,170.68835698188397,170.47603023946743,170.92529455305186,170.68835698188397,170.68835698188397,142.3762516377758,190.4450880666984,110.71964388556253
ptCorr_20to25_abseta_0p8to1p579,112.51324463477988,2.696613659933357,112.05790747314344,112.21556426406418,112.79511028678684,113.10266380706085,112.51324463477988,112.57744149777362,112.58588787695004,113.47156863035215,111.3045962527365,112.57281048646429,112.51324463477988,112.52455388732285,112.87918772077307,112.51324463477988,112.51324463477988,94.22850106984771,126.52449542808135,71.27071300922935
ptCorr_20to25_abseta_1p579to2p5,99.51354841902,2.549674405252223,97.77940835744184,99.00567270254984,99.9634818770912,99.90983687287948,99.51354841902,99.7025164843596,99.56503494076057,100.55716043444477,98.84625072856066,99.51354841902,99.51354841902,99.2842702569406,100.10144063966574,99.51354841902,99.51354841902,82.5173801321425,111.15873235721014,63.65063081137219
ptCorr_25to35_abseta_0p0to0p8,343.1622986705885,4.680039531693285,347.10554493673067,342.34040465938136,343.92398170471415,344.08193775040195,343.1622986705885,343.52002860905003,343.5995376007884,346.90752415964516,340.13013227245824,343.16229867058854,343.1622986705885,343.05305273088203,343.1995795634754,343.057771434302,343.1622986705885,283.6572558461045,383.3149562766866,235.68425022807756
ptCorr_25to35_abseta_0p8to1p579,224.34324941722605,3.8067394575884275,224.35480156944413,223.69818205819533,224.95381745809647,224.8859947456739,224.34324941722605,224.14585120031256,224.44702613157511,226.7358755412434,222.1364999399549,224.24475545659067,224.34324941722605,223.47347156042142,224.20785792646168,224.34324941722605,224.34324941722605,185.95090896170728,252.55856869956824,147.84013866210879
ptCorr_25to35_abseta_1p579to2p5,172.1578044764646,3.31720252382841,172.87053619504522,170.88060483670807,173.3964747541005,172.718875495526,172.1578044764646,172.0656610098452,172.40052143040316,174.7563500561879,169.95412720637626,172.15780447646463,172.1578044764646,172.07519262532998,171.79552716019103,172.1578044764646,172.1578044764646,141.5332335003775,194.62376620168675,104.90341000021795
ptCorr_35to50_abseta_0p0to0p8,467.24737545794056,5.590580545727548,471.2048599888935,466.18405665215573,468.23478890290556,468.62671154891626,467.24737545794056,467.2700142702352,467.7796744175539,471.6065973129468,461.90661093173594,467.28729047110824,467.24737545794056,466.4755708087088,467.10442361735545,467.24737545794056,467.24737545794056,384.4916455530746,519.5080972601077,322.53652067570187
ptCorr_35to50_abseta_0p8to1p579,298.00978730971104,4.488091406865476,296.84115288005063,297.2435863746285,298.72999707750387,298.7360587289502,298.00978730971104,297.268427032994,298.0544898385864,300.669480782201,294.6933248505823,298.098696226219,298.00978730971104,298.4369582871003,298.29139004653285,298.00978730971104,298.00978730971104,245.81606029031724,332.2302430258862,200.60512764755723
ptCorr_35to50_abseta_1p579to2p5,199.88846589909454,3.6207202965150946,201.08921573192652,198.2042611568309,201.53511243776492,200.5609731816474,199.88846589909454,199.7372463148129,199.98486034957014,202.12472698162367,198.13509714763998,199.8884658990946,199.88846589909454,200.15929837920115,200.32465169740058,199.88846589909454,199.88846589909454,167.3165049799264,222.26542174115264,125.3501533438329
