,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,61.389147343126226,2.8955918244552237,60.79605385206033,61.261727219873194,61.505935607071166,66.15718301321164,61.389147343126226,61.389147343126226,61.389147343126226,61.90855768157047,61.114672907832755,61.389147343126226,61.389147343126226,61.21551916366083,61.48852386649936,61.389147343126226,61.389147343126226,53.42253433591799,66.91479145909568,39.16745086461179
ptCorr_10to15_abseta_0p8to1p579,41.76203186818916,2.343279822931389,41.663781390692094,41.64063373707318,41.87738699720253,43.767900479340284,41.76203186818916,41.88994370675863,41.63237667590064,42.03154320399813,41.502651476051895,41.76203186818916,41.76203186818916,41.51607955118309,41.922370180565515,41.76203186818916,41.76203186818916,36.681382810127026,44.55017302739424,27.130010827991676
ptCorr_10to15_abseta_1p579to2p5,26.490045238323717,1.861406165191442,25.59138605731342,26.441978974258834,26.533108326875183,26.935124355392173,26.490045238323717,26.490045238323717,26.490045238323717,26.576278172576778,26.36079090990245,26.490045238323717,26.490045238323717,26.490045238323717,26.782696606197565,26.490045238323717,26.490045238323717,22.81222180338982,28.38829863472597,16.404410437216487
ptCorr_15to20_abseta_0p0to0p8,73.3754364691113,3.098973208245793,74.54446896722642,73.19727173623028,73.54210944136787,79.07443561691396,73.3754364691113,73.20064644873234,73.54052008031074,74.09766655642673,72.74167799769828,73.3754364691113,73.3754364691113,73.16897581034885,73.27605994573817,73.3754364691113,73.3754364691113,63.93197977731073,78.43523344127283,45.507713313624365
ptCorr_15to20_abseta_0p8to1p579,51.50747968513782,2.589404088192286,52.32052248398286,51.39890620522644,51.60500521545079,54.07749342632538,51.50747968513782,51.42191760012273,51.27880333743047,51.644058063781344,50.665663076511514,51.50747968513782,51.50747968513782,51.611832504904385,51.61774236934687,51.50747968513782,51.50747968513782,45.53209245018318,55.97685911716896,35.96477565323255
ptCorr_15to20_abseta_1p579to2p5,44.72498640149462,2.4019017652377754,44.24227272059147,44.61708789000944,44.825122486610546,45.464533634472375,44.72498640149462,44.72498640149462,44.86607192644906,44.98400837578234,44.39915005511909,44.72498640149462,44.72498640149462,44.15840823909572,44.92652804326119,44.72498640149462,44.72498640149462,37.56171808055195,48.0016700591492,29.282028239722724
ptCorr_20to25_abseta_0p0to0p8,81.07263338636461,3.2799695023636635,82.76136269351197,80.88339167506378,81.24767964082342,81.35651012335074,81.07263338636461,81.01466328883484,81.31916989672798,82.0304780292399,80.87126212606442,81.07263338636461,81.07263338636461,81.25374570347952,81.24781257083673,81.07263338636461,81.07263338636461,71.17753265147986,87.06387977136698,51.80886709171474
ptCorr_20to25_abseta_0p8to1p579,57.4831272805655,2.8082193505740856,56.7395096753569,57.330701628800284,57.62454061909886,57.65786324087742,57.4831272805655,57.28161054073502,57.59746338632765,57.96911707409914,57.14060544386989,57.4831272805655,57.4831272805655,57.63027421223564,57.503449685032884,57.4831272805655,57.4831272805655,48.878132008036886,61.56559827822797,37.581630765021636
ptCorr_20to25_abseta_1p579to2p5,45.90822791424212,2.4871848779627865,46.511756803438665,45.67714558860744,46.11323130355565,46.064162225201315,45.90822791424212,45.90822791424212,45.801099824634576,45.90822791424212,45.74739804678762,46.09929386290622,45.90822791424212,46.08290185415595,46.37065476415686,45.90822791424212,45.90822791424212,38.73008903759613,48.12585939839397,29.2706731717113
ptCorr_25to35_abseta_0p0to0p8,178.9896692793811,4.8676189896029305,182.19609591584748,178.5411040256783,179.4097295752842,179.46187252810324,178.9896692793811,178.90712930453765,179.18068704925096,179.63583526856522,177.89947433288216,178.9896692793811,178.9896692793811,178.97835612556256,179.28157287653693,178.9896692793811,178.9896692793811,156.48507029970406,190.008498614463,116.26259239687008
ptCorr_25to35_abseta_0p8to1p579,114.06590923552096,3.893137396960043,115.38113525327829,113.80049346511434,114.30804721546757,114.34117427798725,114.06590923552096,113.97983693809793,113.53994793011704,114.31140551985523,113.16314302486438,114.06590923552098,114.06590923552096,114.1252233874541,114.09925126895993,114.06590923552096,114.06590923552096,98.52655544076607,121.73039938915898,72.58317157374347
ptCorr_25to35_abseta_1p579to2p5,82.6952219595617,3.3126767389711524,84.91388545214346,82.11797522134563,83.25030575769577,82.96492097599202,82.6952219595617,82.2529863223491,82.81920465100441,82.86871436357504,82.22082896777592,82.50415601089759,82.6952219595617,82.90902258913769,82.37518362585196,82.6952219595617,82.6952219595617,71.75417460010055,86.97692394584485,51.1971969138662
ptCorr_35to50_abseta_0p0to0p8,258.3699097613592,6.017520840439531,261.8339732711246,257.85891655043025,258.839098734603,259.14075712021986,258.3699097613592,258.2777920545174,258.4266783392946,260.2330321315789,256.995917281497,258.3699097613592,258.3699097613592,257.7073899253678,258.7477287816811,258.3699097613592,258.3699097613592,231.68219615928916,273.0072810358889,164.06517327362764
ptCorr_35to50_abseta_0p8to1p579,163.92387013992627,4.783151581559106,167.09319703335657,163.56396237794314,164.25209650085515,164.32471842923783,163.92387013992627,163.65571853445206,163.65581134473618,165.85244544689488,162.18319780948923,163.92387013992627,163.92387013992627,163.70697311097283,163.96542416626906,163.92387013992627,163.92387013992627,143.53943185125547,175.0648954203858,105.09304264562769
