,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,59.779690625541946,4.194512483826914,57.79959076370386,59.56140034447315,59.996435306446905,64.42272134978556,59.779690625541946,59.97296800807821,59.779690625541946,61.53641844168449,58.72260680930863,59.779690625541946,59.779690625541946,59.779690625541946,59.779690625541946,59.779690625541946,59.779690625541946,39.19856640815856,75.75109329086393,11.366501615572812
ptCorr_10to15_abseta_0p8to1p579,24.536682675192033,2.539921991564651,26.095184223706468,24.422222529613826,24.647461948975533,25.824007836490356,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,24.536682675192033,18.162796270580188,34.63731715418557,4.613336923667783
ptCorr_10to15_abseta_1p579to2p5,24.040631073482317,2.5628905212600617,24.20846847331332,23.908786885819545,24.166837898182287,24.437215122893566,24.040631073482317,24.040631073482317,24.040631073482317,24.560542439141933,23.207414756312772,24.040631073482317,24.040631073482317,24.040631073482317,24.040631073482317,24.040631073482317,24.040631073482317,18.247143894597567,29.650368194040695,4.878570906990211
ptCorr_15to20_abseta_0p0to0p8,54.243166256934224,4.029151524414195,51.485980868297965,53.981172147320535,54.495229579654186,58.45618049096227,54.243166256934224,54.243166256934224,54.425628862164096,56.33520465357713,52.69476973901412,54.243166256934224,54.243166256934224,54.02994815244219,54.243166256934224,54.243166256934224,54.243166256934224,39.73182528796057,66.02805737054814,8.563821622126788
ptCorr_15to20_abseta_0p8to1p579,28.022547048087077,2.8272149224029715,26.99348867034105,27.857832255298838,28.184874485996264,29.375623856500926,28.022547048087077,28.022547048087077,28.022547048087077,28.550909538277125,27.195981965180593,28.022547048087077,28.022547048087077,28.022547048087077,28.365986624824576,28.022547048087077,28.022547048087077,19.44923914600527,36.317905556738225,4.112433089367093
ptCorr_15to20_abseta_1p579to2p5,26.779765479655993,2.719508779892902,26.458166262554105,26.6375351858911,26.91814758504387,27.21113468734049,26.779765479655993,26.68401816623196,26.488407276206082,27.032903406833515,25.757200992440037,26.779765479655993,26.779765479655993,26.530934183402902,27.339120942672846,26.779765479655993,26.779765479655993,16.960284468075223,34.28527659242786,4.11115814421337
ptCorr_20to25_abseta_0p0to0p8,53.56918202677058,3.98568890695231,51.372480262412765,53.32300408468106,53.80891415790826,53.710706185388794,53.56918202677058,53.29424527632933,53.51556634258726,54.688823536506554,51.65068927388458,53.56918202677058,53.56918202677058,53.74389117380822,53.56918202677058,53.56918202677058,53.56918202677058,40.33221402354809,62.50444518673517,9.39032682405717
ptCorr_20to25_abseta_0p8to1p579,31.373256367714887,2.9157657503302916,33.40665819210842,31.192816641924317,31.550550682184447,31.448471117045983,31.373256367714887,30.977533267030182,31.229546670973015,31.689114612276732,29.959099637153415,31.373256367714887,31.373256367714887,31.372420473426907,31.688440425611137,31.373256367714887,31.373256367714887,22.147964912762596,39.73452376433134,6.521031592715135
ptCorr_20to25_abseta_1p579to2p5,30.56275465949165,2.9952179238701886,29.28313278720163,30.2306515393347,30.880709182242896,30.662505840702657,30.56275465949165,30.181500532958967,30.208033510319826,31.989408015650575,29.75113440977643,30.56275465949165,30.56275465949165,30.793901576335276,29.9465743526509,30.56275465949165,30.56275465949165,20.898756214973137,38.332732678569734,7.544583137508166
ptCorr_25to35_abseta_0p0to0p8,80.01381102691848,4.8225835833833814,80.7686378957168,79.75641775382229,80.26227935786376,80.2251497760446,80.01381102691848,80.02867838986297,79.71305385237766,81.04292393258577,78.80989183353407,79.76967987510852,80.01381102691848,79.65585998624998,80.01381102691848,80.01381102691848,80.01381102691848,63.91400888709173,91.84885357400381,15.608033130355023
