,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,127.28947374930503,4.275461447057161,124.42984490787286,126.73559160572854,127.82655108515303,137.17592400199848,127.28947374930503,127.32775039261494,126.90446022267218,130.55325250099335,123.31163516843014,127.28947374930503,127.28947374930503,127.37832237830399,127.28947374930503,127.28947374930503,127.28947374930503,86.6411665067782,161.8274018729448,20.785334906129
ptCorr_10to15_abseta_0p8to1p579,75.06456119505702,3.214635909306152,75.19652734797151,74.7771421233844,75.34680608299084,78.90386694909917,75.06456119505702,75.22471156868295,74.82973119992279,77.33775241632168,73.47592631857904,75.06456119505702,75.06456119505702,75.35879807974646,75.1838307518548,75.06456119505702,75.06456119505702,52.31984938413035,98.08954970463375,12.023132666994307
ptCorr_10to15_abseta_1p579to2p5,56.36797088564966,2.777718316369874,55.23396007681999,56.229186004527755,56.50241013498215,57.31991984350133,56.36797088564966,56.40462673348084,56.79058739427958,58.21585275393433,54.759753694903345,56.36797088564966,56.36797088564966,56.1179435959879,56.37096357370675,56.36797088564966,56.36797088564966,36.9353348152131,71.4599055563436,10.52533650819418
ptCorr_15to20_abseta_0p0to0p8,121.42112425713425,4.128352442498578,121.38447985981564,120.94209678776285,121.8842698220968,130.85178548336015,121.42112425713425,121.42853310180156,120.88891022059076,124.42830243521207,117.87982405004338,121.42112425713427,121.42112425713425,121.25430073805177,121.71852972013501,121.42112425713425,121.42112425713425,82.45848653033197,155.8974590822617,15.900773388501078
ptCorr_15to20_abseta_0p8to1p579,89.90381949312518,3.5200069177903575,88.73111061293046,89.47895911969417,90.32305205156348,94.30062822363662,89.90381949312518,89.56284989117842,90.01642755432364,92.5559259259596,88.20919346452048,89.90381949312518,89.90381949312518,89.79402133266204,89.78454993632742,89.90381949312518,89.90381949312518,62.550367263760485,116.8448431175511,12.33983289867084
ptCorr_15to20_abseta_1p579to2p5,73.81813241606257,3.1543052089531156,73.46372994668693,73.49939882285514,74.12858289650339,75.05402020939755,73.81813241606257,73.57143488474483,73.61706449208675,75.56648304163086,71.76854095698855,73.81813241606257,73.81813241606257,73.6545181197182,73.75354604558895,73.81813241606257,73.81813241606257,50.85663121683187,93.39681143632137,9.327452434870017
ptCorr_20to25_abseta_0p0to0p8,116.29761951254368,4.064759054089337,114.7812220262299,115.87459552437669,116.7068719262771,116.91412806820493,116.29761951254368,116.55292613601925,116.3327852616582,119.05222834980633,113.95228738220925,116.29761951254368,116.29761951254368,116.1324461664583,116.2208833039276,116.29761951254368,116.29761951254368,84.88034336637904,142.32411743108938,14.344073893183246
ptCorr_20to25_abseta_0p8to1p579,88.62775953392286,3.5687704389860513,86.22001269913062,88.23055099838598,89.01505942920224,88.95402234736747,88.62775953392286,88.7800770193898,88.50430297491691,91.29288065903208,87.19461787690783,88.62775953392286,88.62775953392286,88.56063904064824,88.75146919000944,88.62775953392286,88.62775953392286,59.46615915696149,112.86037429176365,12.517227262177695
ptCorr_20to25_abseta_1p579to2p5,96.18822085262059,3.733948485412903,92.43112131442031,95.54753873658115,96.75940008400504,96.53466268261951,96.18822085262059,95.85896680425454,95.67536639904007,97.6313648515534,94.09189790852139,96.18822085262059,96.18822085262059,95.56713029498256,96.2530529978422,96.18822085262059,96.18822085262059,65.3865524152775,119.6896729273255,10.84381901249798
ptCorr_25to35_abseta_0p0to0p8,218.61937504676737,5.56917994232789,214.42702773403263,218.04506783371247,219.1672736474106,219.19642647046146,218.61937504676737,218.93430703824365,218.6841651949206,222.89600102938454,214.40402332182717,218.61937504676737,218.61937504676737,218.74375723098234,219.03447319395394,218.61937504676737,218.61937504676737,151.23131409667403,265.99855170486524,26.788657133566595
ptCorr_25to35_abseta_0p8to1p579,164.26542159262476,4.8033922429008955,163.30875693340332,163.48911999241972,165.0282912254379,164.66449476852634,164.26542159262476,164.185518663406,164.31229615269146,168.08452978908636,161.32111028212756,164.26542159262473,164.26542159262476,164.00121384244068,164.44453989995773,164.26542159262476,164.26542159262476,119.14133081844285,202.28685797320273,20.080392873471375
ptCorr_25to35_abseta_1p579to2p5,189.62091964999016,5.199324099679487,184.16944939578394,187.65143913314543,191.55869529919073,190.2414702901425,189.62091964999016,190.14485562543678,189.5847712486444,192.8089935814145,185.70931336375585,189.54638018193936,189.62091964999016,189.9213674505483,190.33629962649968,189.62091964999016,189.62091964999016,130.752500630773,232.68212448909702,19.608086431243798
ptCorr_35to50_abseta_0p0to0p8,241.6231959616476,5.966800705262892,240.86924160767404,241.09006051059913,242.1310946878095,242.3259361951922,241.6231959616476,241.90484508236304,241.86644137375575,247.45054732584956,237.49974837031826,241.6231959616476,241.6231959616476,241.4676070313098,241.30057166512222,241.6231959616476,241.6231959616476,182.2284919843737,284.4507161023742,28.29294773720708
ptCorr_35to50_abseta_0p8to1p579,208.61580863516969,5.591189725637103,204.4630783281184,207.81379947791353,209.40103198223397,209.1222092893052,208.61580863516969,208.94652471238305,208.80749594507748,211.47788644771663,204.18254908375917,208.61580863516969,208.61580863516969,208.54123636865475,209.08698691091172,208.61580863516969,208.61580863516969,153.78028136759698,240.15756339345484,20.38124318728804
ptCorr_35to50_abseta_1p579to2p5,228.8816841479039,5.848720068631749,222.65854706311885,226.3073670933822,231.44705450500973,229.6854577001657,228.8816841479039,228.49256874348222,229.12165342147267,232.51724508824745,224.11943261061472,228.66108046971138,228.8816841479039,228.26315880498427,229.16917109715996,228.8816841479039,228.8816841479039,170.90135154166506,271.49092440892923,21.848794731755266
ptCorr_50to100_abseta_0p0to0p8,335.4150659962697,7.061144377812118,397.80166310200616,400.41461577590525,402.2578995885162,403.6546096816319,401.35315338675593,401.6427302658483,401.1132153894758,405.7062890390095,399.3083065612907,401.353153386756,401.35315338675593,401.5030864667651,401.17996039806104,401.35315338675593,401.35315338675593,344.9036756491654,437.9051245069007,49.83271799351382
ptCorr_50to100_abseta_0p8to1p579,261.08836118180744,6.225888307538952,307.1696689694316,309.89992493060873,311.6220860198772,312.4115712084871,310.77739296594797,310.93254960390027,310.20736325297463,313.1103262841908,308.26108116610476,310.6070059459636,310.77739296594797,310.5598449033262,310.3903861743756,310.77739296594797,310.77739296594797,263.8858922876355,335.858938122911,34.78017248391631
ptCorr_50to100_abseta_1p579to2p5,276.66868079021145,6.333399073191459,314.1160571749315,313.4105167384871,322.81705986775853,320.87644691547297,318.11821734218466,317.88583377445485,317.88604355069026,321.73647832744194,315.2400840050355,318.3392680141477,318.11821734218466,318.83887226254086,317.46542329040767,318.11821734218466,318.11821734218466,267.6535235965977,348.93761007864356,36.61620978376168
