,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,56.004952009329756,2.7705866967466553,55.44602353611537,55.88979840079014,56.110351378565156,60.35480243793006,56.004952009329756,56.004952009329756,56.004952009329756,56.524362347774,55.730477574036286,56.004952009329756,56.004952009329756,55.83132382986436,56.104328532702894,56.004952009329756,56.004952009329756,48.675453480241345,61.28284768845123,36.1842431557278
ptCorr_10to15_abseta_0p8to1p579,38.03613866083919,2.239016887391096,37.96998267476165,37.91979256218339,38.14682368994568,39.86320132109708,38.03613866083919,38.16405049940865,37.90648346855067,38.30564999664816,37.77675826870192,38.03613866083919,38.03613866083919,37.79018634383312,38.196476973215546,38.03613866083919,38.03613866083919,33.323734287855146,40.62367902827138,24.824594220462682
ptCorr_10to15_abseta_1p579to2p5,24.12074432785667,1.7725819319403118,23.31821772032267,24.078553311624447,24.15805973115444,24.526607324909715,24.12074432785667,24.12074432785667,24.12074432785667,24.20697726210973,24.12074432785667,24.12074432785667,24.12074432785667,24.12074432785667,24.41339569573053,24.12074432785667,24.12074432785667,20.85167754844096,25.685076034801842,15.089284760580165
ptCorr_15to20_abseta_0p0to0p8,64.04174270951447,2.8926507094275316,65.48591758791316,63.88476596281867,64.18854223101394,69.01580289488675,64.04174270951447,63.741234332633574,64.2068263207139,64.46995572107653,63.407984238101434,64.04174270951447,64.04174270951447,63.83528205075203,63.94236618614133,64.04174270951447,64.04174270951447,55.684744875437644,68.22677240121567,40.357596441118496
ptCorr_15to20_abseta_0p8to1p579,45.85749714320134,2.4502040689389983,46.68405093358606,45.758601246775015,45.94629291088205,48.12736092555693,45.85749714320134,45.77193505818626,45.628820795494,45.99407552184488,45.01568053457504,45.85749714320134,45.85749714320134,45.96184996296792,45.9677598274104,45.85749714320134,45.85749714320134,40.416235336003,49.93534165144641,31.700046389325493
ptCorr_15to20_abseta_1p579to2p5,39.72219160623794,2.2632120739396036,39.2580673133743,39.640311565787094,39.79694314975489,40.3735946353087,39.72219160623794,39.72219160623794,39.86327713119238,39.98121358052566,39.3963552598624,39.72219160623794,39.72219160623794,39.15561344383905,39.92373324800452,39.72219160623794,39.72219160623794,33.095961079795146,42.405621898668336,25.478349252293487
ptCorr_20to25_abseta_0p0to0p8,73.33427476107829,3.128529514504397,74.15381148411454,73.16039368807158,73.49584649920979,73.5277735943524,73.33427476107829,73.2763046635485,73.58081127144166,74.21726746128441,73.13290350077811,73.33427476107829,73.33427476107829,73.51538707819319,73.44693985137945,73.33427476107829,73.33427476107829,63.95961641711903,78.60212547932966,47.27160463165165
ptCorr_20to25_abseta_0p8to1p579,49.592035776822584,2.615060465468093,48.96776380833845,49.46254356258864,49.71090196410867,49.712870974524364,49.592035776822584,49.3905190369921,49.70637188258473,50.078025570356225,49.3365459558942,49.592035776822584,49.592035776822584,49.739182708492734,49.55636427721583,49.592035776822584,49.592035776822584,41.960946718710105,53.006333680231805,32.68568930837874
ptCorr_20to25_abseta_1p579to2p5,39.67154349660099,2.3098491210272045,40.4005291238682,39.471774452219016,39.84706788178714,39.80118312594152,39.67154349660099,39.67154349660099,39.56441540699345,39.67154349660099,39.51071362914651,39.67154349660099,39.67154349660099,40.09171525291216,39.648016309687534,39.67154349660099,39.67154349660099,33.03777045218834,41.51077083897428,25.488310482907806
ptCorr_25to35_abseta_0p0to0p8,158.31087271320166,4.580348673177902,161.00404442368864,157.9124156891807,158.6852504492445,158.72851469545287,158.31087271320166,158.2283327383582,158.50189048307152,158.9570387023858,157.53904685786105,158.31087271320166,158.31087271320166,158.29955955938314,158.55248393660113,158.31087271320166,158.31087271320166,139.26455465022775,168.67735727166297,102.50063460023412
ptCorr_25to35_abseta_0p8to1p579,100.41059030465215,3.66623059575668,101.06307614320194,100.18636390373474,100.61496372406107,100.65254921547812,100.41059030465215,100.3245180072291,100.03209068192409,100.6560865889864,99.65528577667142,100.41059030465215,100.41059030465215,100.2918221120481,100.3218438976281,100.41059030465215,100.41059030465215,87.26361114902565,107.33585821778436,63.55795948813353
ptCorr_25to35_abseta_1p579to2p5,70.71059069754654,3.072347673708265,72.42887354069315,70.21507902422843,71.18695171135023,70.94114668702824,70.71059069754654,70.26835506033393,70.83457338898924,70.88408310155987,70.23619770576077,70.71059069754654,70.71059069754654,70.67889351072522,70.69310310683197,70.71059069754654,70.71059069754654,60.94509362339291,74.66811249992318,44.40950167643192
ptCorr_35to50_abseta_0p0to0p8,235.45452336915744,5.755844172255738,237.49574148881072,235.0181752890771,235.85341102522386,236.15778102208154,235.45452336915744,235.43581616696207,235.55735229094273,237.21537875386306,234.33274675161246,235.45452336915744,235.45452336915744,234.79200353316605,235.41550595949136,235.45452336915744,235.45452336915744,211.5246464091925,247.888424801872,148.01330221007464
ptCorr_35to50_abseta_0p8to1p579,146.97097392312398,4.522732017760914,150.42160260308688,146.65953598346204,147.25361583772025,147.33087501163493,146.97097392312398,146.70282231764978,146.7029151279339,148.72840847041192,145.55810246475986,146.97097392312398,146.97097392312398,146.94432734411293,147.0131048837315,146.97097392312398,146.97097392312398,128.4889831042828,156.69978563230748,94.26864792042599
ptCorr_35to50_abseta_1p579to2p5,101.03726402714653,3.760890602082218,101.87707206053773,100.13569518740033,101.9145041625123,101.38243432629338,101.03726402714653,101.07898887280453,100.82888327101983,101.59280632476117,100.25422417380835,101.03726402714652,101.03726402714653,100.69521825098408,101.43925297720409,101.03726402714653,101.03726402714653,88.78251395373915,107.68616672194658,60.18018682353611
ptCorr_50to100_abseta_0p0to0p8,496.5150818134504,8.414206120925483,671.763039660795,673.4781795655474,676.2673891635767,679.1122553144455,674.9286048602567,674.8591486679759,674.9943222538546,676.8541444101952,671.6125023093363,674.9286048602567,674.9286048602567,675.5633497269256,674.8549456201675,674.9286048602567,674.9286048602567,638.540158956769,689.9848651902412,409.9403963312439
ptCorr_50to100_abseta_0p8to1p579,296.0059337574354,6.498258246386935,393.15979563039787,394.07928747083525,396.0103774045392,397.38208898031974,395.07621603195344,395.1548936548794,395.2839749213883,395.6855514413873,393.5223368304459,395.0757943978255,395.07621603195344,394.8535126260538,394.9578415431558,395.07621603195344,395.07621603195344,370.5060229334129,407.34032261324984,237.94562328291914
ptCorr_50to100_abseta_1p579to2p5,169.6025499989757,4.807804832514777,219.44172038797117,214.45178211143374,218.6084685115955,218.60173729537672,216.54437706845232,216.30687244387207,216.11305817379656,217.26645673240984,215.86387239145986,216.5443770684523,216.54437706845232,217.04705155258637,215.96943546578393,216.54437706845232,216.54437706845232,199.21083935266688,224.23215639431803,118.0999321927406
