,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,163.18363129710335,3.25379500434031,162.1440581949467,162.67111980960667,163.66980098710812,175.85794603305766,163.18363129710335,162.9519546888077,163.28370839351993,164.37093072753075,162.19148507297427,163.23594445138727,163.18363129710335,163.10440632003505,163.52586202551134,163.18363129710335,163.18363129710335,138.56423812541541,180.86688968406622,99.46374061093722
ptCorr_10to15_abseta_0p8to1p579,98.98817589559333,2.4637479633894506,97.98402640478218,98.70488971676605,99.25617891198091,103.88894073932651,98.98817589559333,98.8917074046304,99.22670888333205,99.8867186210241,98.12843667248792,98.98817589559333,98.98817589559333,98.90399161933293,98.97186832793378,98.98817589559333,98.98817589559333,81.61473163925933,110.49138021257009,59.73908361023133
ptCorr_10to15_abseta_1p579to2p5,83.61019490285803,2.2598155024494733,81.3846540825967,83.36131409778415,83.84659923838416,85.00217615521792,83.61019490285803,83.61985183919916,83.55776809939381,84.41816014123465,82.99774430185298,83.61019490285803,83.61019490285803,83.4667266060712,83.72621700463502,83.61019490285803,83.61019490285803,70.71063262650108,94.00848318911736,48.39829225263175
ptCorr_15to20_abseta_0p0to0p8,144.45121679498592,3.0578898321742223,145.79333671550526,144.0141712161984,144.86312570491899,155.67060302324006,144.45121679498592,144.52606712152547,144.59095710840475,146.01995722907992,142.72397678751747,144.45121679498592,144.45121679498592,144.53094957660025,144.62874154764071,144.45121679498592,144.45121679498592,121.18328409148367,162.48121706040467,96.10567930930291
ptCorr_15to20_abseta_0p8to1p579,95.0156750929338,2.4409879575881273,95.47223410284694,94.75323515151426,95.26275784809278,99.7466763242243,95.0156750929338,94.9353581602293,95.0786066938398,96.12911043461764,93.95467435430899,95.0156750929338,95.0156750929338,94.82758985199298,95.41933165205715,95.0156750929338,95.0156750929338,77.60574231739938,107.18028276771443,62.56124157444342
ptCorr_15to20_abseta_1p579to2p5,82.65436105831466,2.2394321484865025,81.67880893562723,82.36505989084094,82.93244829030961,84.02772124115997,82.65436105831466,82.56713281054394,82.6196478165823,83.39258501403881,81.97820035714322,82.65436105831466,82.65436105831466,82.38552493088093,82.68559254130405,82.65436105831466,82.65436105831466,69.86749806382149,93.1195697060339,55.100744099258236
ptCorr_20to25_abseta_0p0to0p8,132.5736727175432,2.8864429890676457,133.1501517274336,132.22661698525977,132.90046488797347,132.92363535864973,132.5736727175432,132.5817698533002,132.49087910772172,133.84702586642751,131.17809350061748,132.5736727175432,132.5736727175432,132.2247699302108,132.68982709538332,132.5736727175432,132.5736727175432,110.73470300868829,148.38714673417144,93.0781583807815
ptCorr_20to25_abseta_0p8to1p579,84.73818308432979,2.340234973159056,84.64578382364276,84.51031072886124,84.955047838573,84.94227729038545,84.73818308432979,84.76528906276741,84.75513593524816,85.39449087238597,83.70116405928093,84.73818308432979,84.73818308432979,84.86959181278392,84.75767154029032,84.73818308432979,84.73818308432979,70.63141861796635,95.89715692206593,58.04703798161287
ptCorr_20to25_abseta_1p579to2p5,72.28445818703284,2.160858170995148,71.90560818206029,71.90477622446889,72.61652324381214,72.5203676794064,72.28445818703284,72.35116707349317,72.32719864829119,73.06489127555709,72.00588725224743,72.28445818703284,72.28445818703284,72.1831138782588,72.81578949735461,72.28445818703284,72.28445818703284,60.09895127927685,81.22707199208398,49.13734500388303
ptCorr_25to35_abseta_0p0to0p8,278.790229461172,4.214962132589805,281.48046936942563,278.11969467172423,279.4109542023576,279.5260992855006,278.790229461172,278.8148696388364,279.04252812885414,282.0770726155803,276.5483232825915,278.790229461172,278.790229461172,278.69163981898976,279.0248503162671,278.790229461172,278.790229461172,230.17712531144562,312.11589928948024,200.2054300404807
