,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,108.90611215893526,3.9563131704294725,106.73031655800409,108.40691244167618,109.39164364658973,117.3647445058181,108.90611215893526,108.79735296470085,108.5210986323024,111.24653226099235,105.07666615044454,108.90611215893526,108.90611215893526,108.99496078793422,108.90611215893524,108.90611215893526,108.90611215893526,73.01424484697978,139.68564974098268,16.30593770243663
ptCorr_10to15_abseta_0p8to1p579,66.56707204585223,3.031352075116621,66.32280862268637,66.30972393994952,66.81991503906687,69.99063236224208,66.56707204585223,66.72722241947817,66.33224205071798,68.67946163820827,65.0728196868011,66.56707204585223,66.56707204585223,66.86130893054167,66.73330460000147,66.56707204585223,66.56707204585223,45.955858176485535,87.09843028710137,10.454900344640219
ptCorr_10to15_abseta_1p579to2p5,48.72771676734119,2.574722249966954,47.70413116495946,48.61055681789489,48.84066741259129,49.54923266297034,48.72771676734119,48.89838083548622,49.15033327597109,50.4588283041557,47.37981372722567,48.72771676734119,48.72771676734119,48.47768947767942,48.8174075148749,48.72771676734119,48.72771676734119,32.78438489213494,62.36889354803656,8.701202283943905
ptCorr_15to20_abseta_0p0to0p8,101.02790330862939,3.76577441421003,100.69964336045831,100.61918323421156,101.42368030481084,108.87464279756645,101.02790330862939,101.03531215329669,100.49568927208587,103.38251613697264,97.61811644815516,101.02790330862938,101.02790330862939,100.86107978954689,101.32530877163012,101.02790330862939,101.02790330862939,68.7383722202474,130.0036762322033,12.267068261199205
ptCorr_15to20_abseta_0p8to1p579,75.80672392210208,3.2416105384456295,74.4914836744212,75.41439418694256,76.19442101935321,79.51909509723272,75.80672392210208,75.5908910005177,75.91933198330055,77.91746042270915,74.45280804949559,75.80672392210208,75.80672392210208,75.69692576163897,75.64049136795285,75.80672392210208,75.80672392210208,52.46267610778923,99.0890816849925,10.091057596563898
ptCorr_15to20_abseta_1p579to2p5,61.60165010161723,2.8818893845338893,61.13880298643176,61.33623553090025,61.860403255437646,62.6309239863212,61.60165010161723,61.51310011670457,61.40058217764142,62.87111130598629,59.827382596790414,61.60165010161723,61.60165010161723,61.43803580527288,61.5370637311436,61.60165010161723,61.60165010161723,43.02607670858219,77.82427476039058,7.86279811702197
ptCorr_20to25_abseta_0p0to0p8,96.9629473130932,3.7182566973305913,95.59936660325087,96.61044906114525,97.30398867870463,97.2188861993753,96.9629473130932,97.21825393656879,96.85699086873105,98.96822721098003,94.88480125529759,96.9629473130932,96.9629473130932,96.79777396700784,96.88621110447713,96.9629473130932,96.9629473130932,69.93807816083071,118.31436481463109,10.928113963169098
ptCorr_20to25_abseta_0p8to1p579,71.51857106438098,3.217825359546885,69.33520961723724,71.17831450035739,71.85134005451677,71.69028357998009,71.51857106438098,71.67088854984793,71.2755080745698,73.57151071948141,70.51801862745901,71.51857106438098,71.51857106438098,71.4451644422452,71.64228072046757,71.51857106438098,71.51857106438098,48.73394998175118,92.7788189311878,9.603929592625015
ptCorr_20to25_abseta_1p579to2p5,77.97525719106707,3.374856944944745,74.12803748752879,77.46154330957668,78.4286849728916,78.23026904869214,77.97525719106707,77.64600314270103,77.46240273748656,79.31740470010254,76.30601313006761,77.97525719106707,77.97525719106707,77.80376663593108,78.05976608149763,77.97525719106707,77.97525719106707,52.77442438069454,97.70506280243386,7.970043132292691
ptCorr_25to35_abseta_0p0to0p8,187.7999243436552,5.164849707212989,184.09889966246783,187.31477083182537,188.2627311138752,188.29564346272173,187.7999243436552,187.98147065322428,187.86471449180843,191.6438157980478,184.02657962496883,187.7999243436552,187.7999243436552,188.0143952322395,188.2150224908417,187.7999243436552,187.7999243436552,129.17325921516732,228.4753172033238,20.891513941203172
ptCorr_25to35_abseta_0p8to1p579,136.52154625678583,4.388146659764588,135.40143148851416,135.8706298418112,137.1604100620584,136.8500893625266,136.52154625678583,136.72721614860228,136.56842081685255,139.67067551094436,134.12783619758397,136.52154625678585,136.52154625678583,136.43303716996553,136.70066456411882,136.52154625678583,136.52154625678583,97.52465639614833,168.20208039779868,16.678241773061615
