,loss/train,loss/valid,acc/train,acc/valid
0,0.0006775956171609106,0.0006899126980985914,0.5101964285714286,0.5114642857142857
1,0.0006540261485746928,0.0006670805790594646,0.6180119047619047,0.6100357142857142
2,0.0006336963229945728,0.0006475298042808261,0.6349285714285714,0.6291428571428571
3,0.0006240788999767531,0.000637256105031286,0.6502083333333334,0.6466785714285714
4,0.0006221405633148693,0.0006350752051387514,0.639125,0.6356785714285714
5,0.0006181816199705714,0.0006315297101225171,0.6537857142857143,0.6521428571428571
6,0.0006140899722065244,0.0006283318613256727,0.6632619047619047,0.6558214285714286
7,0.0006129730769566127,0.0006267363194908415,0.6615714285714286,0.6564285714285715
8,0.0006107047792701494,0.0006245518454483577,0.6654761904761904,0.6594642857142857
9,0.00061052434359278,0.0006243947978530611,0.6696845238095238,0.6629642857142857
10,0.0006127641846736272,0.0006261466869286128,0.6621011904761904,0.6577142857142857
11,0.0006083693231145541,0.0006219244748353958,0.6758452380952381,0.6695357142857142
12,0.0006115861361225446,0.0006249487293618066,0.6659940476190476,0.6597142857142857
13,0.0006057643996817726,0.0006184941466365542,0.6784107142857143,0.6695357142857142
14,0.0006059220734806288,0.0006185272037982941,0.6748511904761905,0.6674285714285715
15,0.0006012519417064531,0.0006137128557477679,0.6827142857142857,0.6768571428571428
16,0.0006011149070802189,0.0006137972133500235,0.683797619047619,0.6765714285714286
17,0.0006023908704519272,0.0006152473581688744,0.6799107142857143,0.6751428571428572
18,0.0006022772863507271,0.0006154786263193403,0.6880714285714286,0.6825714285714286
19,0.0005987169632599467,0.0006120075732469559,0.6832678571428571,0.6782857142857143
20,0.000602078422549225,0.0006150962965829032,0.6836309523809524,0.67825
21,0.0005990039734613328,0.0006120966289724622,0.6861190476190476,0.6839642857142857
22,0.0005943619906902313,0.0006075208719287599,0.69325,0.6868571428571428
23,0.0005947355298059327,0.0006079638110739844,0.6928809523809524,0.6859642857142857
24,0.0005932081228210812,0.0006062778532505036,0.6943214285714285,0.6884285714285714
25,0.0005939378014632634,0.0006077031024864742,0.6943928571428571,0.6873571428571429
26,0.000593555871219862,0.0006067572789532797,0.6939404761904762,0.6885
27,0.0005982109056342215,0.0006123153609888894,0.6863928571428571,0.6811785714285714
28,0.0005948542225218955,0.000608552805015019,0.6949166666666666,0.6885357142857143
29,0.0005961021032361757,0.0006096151024103164,0.6866964285714285,0.6806785714285715
30,0.0005915846132806369,0.0006050297554050173,0.6948154761904762,0.6895
31,0.000590329847520306,0.0006040378319365638,0.697297619047619,0.6909642857142857
32,0.0005903516262769699,0.0006033756945814405,0.6984642857142858,0.6929285714285714
33,0.0005905031359621457,0.0006033280747277396,0.6979642857142857,0.6908928571428572
34,0.0005909424186462447,0.0006044188248259681,0.6963571428571429,0.6904285714285714
35,0.0005917546351750692,0.0006052625264440264,0.6976190476190476,0.6931428571428572
36,0.0005894338013160797,0.0006026075524943216,0.6955535714285714,0.6919642857142857
37,0.0005896702068192618,0.0006028206092970711,0.6981071428571428,0.6928214285714286
38,0.0005892449560619536,0.0006027923247643879,0.6991845238095238,0.6921071428571428
39,0.0005870740410117876,0.0006000605331999915,0.7021547619047619,0.6968571428571428
40,0.0005860802701541356,0.0005992933745895113,0.7031904761904761,0.6975357142857143
41,0.0005881860163949785,0.0006014205813407898,0.7032142857142857,0.6970714285714286
42,0.000586342688472498,0.000599891939333507,0.6985,0.6918214285714286
