0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'AdamW', 0.01, 'StepLR')","(32, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(32, 'Adam', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(32, 'AdamW', 0.002, 'StepLR')","(32, 'Adadelta', 0.01, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(32, 'Adam', 0.001, 'StepLR')"
fitness,0.0002879221499676,0.0003326622421542,0.00027674215393390004,0.00025558369003589993,0.0002814863615092,0.0002887485119557,0.0002537211493722,0.00027596444317279996,0.00029196849217009996,0.000309866509622,0.00028583983544800003,0.00030126440205749996
