0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.00027027059523819996,0.0002782199329563,0.00030420445579859996,0.0003170773457914,0.000319747408231,0.00032737933525009996,0.00025741700686150005,0.00025558369003589993,0.0002554817068434,0.0002552530194321,0.00025435243263130004,0.0002537211493722
