0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.001, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')"
fitness,0.0005272747545488,0.0006058929491610001,0.0005658375313357,0.0005152965706019999,0.0005197675024705999,0.0005521606651562999,0.0005196620826683998,0.0005193144726374,0.0005180345111423,0.0005169619955711999,0.0005156864415085,0.0005123418590852
