,loss/train,loss/valid,acc/train,acc/valid
0,0.0005618453276535822,0.0005720212431181045,0.7443650793650793,0.7430476190476191
1,0.0005492690716470991,0.0005603122540882656,0.7522063492063492,0.7496666666666667
2,0.0005476960123531402,0.0005584277340344021,0.7550634920634921,0.7504761904761905
3,0.0005415456701838781,0.0005534884390376863,0.7417936507936508,0.7371428571428571
4,0.0005291300813357035,0.0005409033497174581,0.7662063492063492,0.7610476190476191
5,0.0005444111019845993,0.0005547005846386864,0.7616746031746032,0.7558571428571429
6,0.0005275403826482712,0.0005393063936914716,0.7743412698412698,0.7666190476190476
7,0.0005197171417493669,0.0005323913466362726,0.7782222222222223,0.7712380952380953
8,0.0005185541477468279,0.0005304879631314958,0.7833253968253968,0.7768095238095238
9,0.00052260669923964,0.0005344618133136204,0.782,0.775952380952381
10,0.0005237727605161213,0.000536573120525905,0.7731746031746032,0.7668571428571429
11,0.0005236375528195548,0.0005375456355866931,0.7808253968253969,0.7731904761904762
12,0.0005254264142778185,0.000536825818674905,0.7832539682539682,0.7783333333333333
13,0.0005215672746537224,0.0005340718513443356,0.7862698412698412,0.7792857142857142
14,0.0005183521842672712,0.0005317268428348359,0.7880317460317461,0.7823809523809524
15,0.0005112860420393565,0.000524679334390731,0.791515873015873,0.7843333333333333
16,0.000505959252752955,0.0005193557398659842,0.7925793650793651,0.7874285714285715
17,0.000508159864989538,0.0005225644934745062,0.7894603174603174,0.7825714285714286
18,0.0005114279734709906,0.0005237761253402347,0.7864047619047619,0.782
19,0.0005091968867040815,0.0005226553508213589,0.7848571428571428,0.779
20,0.000513680800085976,0.0005280576660519554,0.7848730158730158,0.7763333333333333
21,0.000528596592327905,0.0005423383457320078,0.7616111111111111,0.7539047619047619
22,0.0005060986791338239,0.0005194439150038219,0.7938492063492063,0.7861428571428571
23,0.0005036237741273547,0.0005168904945963905,0.7982619047619047,0.7881428571428571
24,0.0005026277038786146,0.0005165447535968962,0.7990396825396825,0.7910952380952381
25,0.0005054136649483726,0.0005201712250709533,0.7872063492063492,0.7770476190476191
26,0.0005067025285864633,0.0005219863340968177,0.789547619047619,0.7824285714285715
27,0.0005116503699904396,0.000524820571854001,0.7811825396825397,0.7750476190476191
28,0.0005107945298391675,0.0005248858502932957,0.7939126984126984,0.7852857142857143
29,0.000508003715248335,0.0005217038648469108,0.7934285714285715,0.7856666666666666
30,0.000510254639954794,0.0005239951383499873,0.7861031746031746,0.777952380952381
31,0.0005065614070211139,0.0005211977447782244,0.7955793650793651,0.7865238095238095
32,0.0005060308078924815,0.0005201122789155869,0.7967460317460318,0.7873809523809524
33,0.0005125199218118002,0.0005274994713919504,0.7836746031746031,0.7748571428571429
34,0.0005076747188965479,0.0005217256829852149,0.7961428571428572,0.7861904761904762
35,0.0005321914383343288,0.000544581379209246,0.7656507936507937,0.7585714285714286
36,0.000507517899785723,0.0005209474109468006,0.7975714285714286,0.7916666666666666
37,0.0005333705341059064,0.000547006504876273,0.7552777777777778,0.7477619047619047
38,0.0005012401914785779,0.0005158235686165946,0.8015634920634921,0.7912857142857143
