0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'RMSprop', 0.01, 'StepLR')","(48, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(48, 'Adam', 0.01, 'StepLR')","(48, 'RMSprop', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(48, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')"
fitness,0.0006815331854991,0.0005701283450638,0.0005643705434743,0.0005640550913317999,0.0005699706122516,0.0005798605297293,0.0005665364090411,0.0005610027314414001,0.0005634827311075,0.000643342520746,0.0006434487901508001,0.0005609834726368001
