0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')"
fitness,0.0006417956749597,0.0005614318975378999,0.0005614318975378999,0.0006417956749597,0.0005736224417174,0.0005679148724155001,0.0005704132084334,0.0005635275213965001,0.0005694101166629999,0.0005711273314460999,0.0005642493051432,0.0005646096874796
