0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.01, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(48, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')"
fitness,0.0005869818280141,0.00046153079789310004,0.00048635247054070005,0.00048806564675429995,0.00048275033763010004,0.0005028525045703999,0.0005232300485173001,0.0005942605970397,0.0005960503449987001,0.0005994100897084999,0.0004735653037352,0.00047832136045380003
