0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')"
fitness,0.0005633863735765001,0.0005317107521824,0.0005708896546136001,0.0005490932166575999,0.0005376560569754,0.0006155761716857,0.0005418291512935,0.000540363926736,0.0005386910369944,0.0005332254400802,0.0005332254400802,0.0005305103962384
