0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'Adadelta', 0.01, 'StepLR')","(32, 'AdamW', 0.002, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(32, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(32, 'Adadelta', 0.01, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0006415521951895,0.0005938384755263002,0.0005837417533473,0.000685285162831,0.0006045114440577,0.0006401488284270001,0.0005875026437024,0.0005859325291618,0.0005761619863056,0.0005750271507672,0.0005695806008482,0.0005624868808285
