0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.01, 'StepLR')","(48, 'RMSprop', 0.01, 'StepLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(32, 'AdamW', 0.01, 'CyclicLR')","(32, 'AdamW', 0.002, 'StepLR')","(32, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')"
fitness,0.0005750271507672,0.0006965181553174,0.0006684242661982001,0.0005624868808285,0.0005859325291618,0.0006575479308764001,0.0005993325213592,0.0005969121683212,0.0005927218780631999,0.0005875026437024,0.0005761619863056,0.0005695806008482
