0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')"
fitness,0.00047108702125059994,0.0004790661644841,0.0006066855241854,0.0004640190629732,0.0004788608365351,0.0004827136482511,0.0004907442566657,0.0005163978080427,0.0004667222810880001,0.0004891801811164,0.0004719551547414,0.00047332405760169995
