0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(48, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(48, 'AdamW', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'Adam', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0004591883683488,0.0006335125459091,0.0004931390721883,0.0005011887824723999,0.0005136295107622002,0.0004747993583007,0.00048476258263230006,0.00048385855543709995,0.0006247655995309001,0.0005086888713494999,0.0004881463898788,0.00045995033142109997
