0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(128, 'AdamW', 0.0001, 'CyclicLR')"
fitness,0.0006811834353775,0.0004629252772955,0.0006476087033273999,0.0004759476505337,0.0004555979400635,0.0004900130055962,0.0004909385092675,0.0004990933096361,0.0006343121649253,0.00046644563074149995,0.0007031433073775001,0.0005017909418259
