0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0005, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(48, 'AdamW', 0.01, 'StepLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0005835208689409,0.0008336370350823,0.0006422707566193,0.0005604102881182,0.0005892393078122999,0.0005997605555586001,0.0005794387478676999,0.0005747470846251,0.0005717790765421,0.0005523376888226001,0.0005476765665742999,0.0005454370958937001
