,loss/train,loss/valid,acc/train,acc/valid
0,0.0006093717037685334,0.0006196317757878985,0.6683253968253968,0.666952380952381
1,0.0006056207451555464,0.0006169400101616269,0.6755079365079365,0.6728571428571428
2,0.000616435041030248,0.0006252058233533587,0.645952380952381,0.6502857142857142
3,0.0006351667689898658,0.0006489530489558266,0.6103492063492063,0.6028571428571429
4,0.0006158768194062369,0.0006246305022920881,0.6613412698412698,0.6653333333333333
5,0.0006080873329488058,0.0006152255904106867,0.6581428571428571,0.6643809523809524
6,0.0006061306638377054,0.0006163078120776586,0.6753571428571429,0.6791428571428572
7,0.000601582517226537,0.0006102989117304484,0.6777142857142857,0.6792857142857143
8,0.0005912043343460749,0.0006012135886010669,0.6955238095238095,0.6960952380952381
9,0.0006007141962883965,0.0006082265348661514,0.6666269841269842,0.6705714285714286
10,0.0006040510416976989,0.0006098179533368065,0.6617380952380952,0.669047619047619
11,0.000605574672657346,0.0006173187778109596,0.666484126984127,0.6616190476190477
12,0.0005908400719127957,0.0006004135778972081,0.6873333333333334,0.688047619047619
13,0.0006021770328756363,0.0006128610457692827,0.6849444444444445,0.6842857142857143
14,0.0006098545349779584,0.0006213408822105045,0.6494841269841269,0.6406190476190476
15,0.0005948681098128122,0.0006040377815564474,0.6914047619047619,0.6966190476190476
16,0.0005925660923359886,0.000602641415028345,0.6968174603174603,0.6957142857142857
17,0.0005908320006870088,0.0005999630263873509,0.6892301587301587,0.694
18,0.0005989675663766407,0.000607357124487559,0.6746587301587301,0.6817619047619048
19,0.0006080930270845928,0.0006187019291378203,0.660952380952381,0.6572380952380953
20,0.0006193070922579084,0.0006329979385648455,0.6401428571428571,0.6322380952380953
21,0.0005930369363890753,0.0006028740860167004,0.6822777777777778,0.6836666666666666
22,0.0005906120070389339,0.0006000755968548002,0.6862539682539682,0.691952380952381
23,0.0005946048233244155,0.0006044410381998334,0.6866349206349206,0.6914285714285714
24,0.0005878003305859036,0.0005976288545699347,0.7036269841269841,0.703952380952381
25,0.0006140399712418753,0.0006271178268250965,0.6583174603174603,0.6555714285714286
26,0.0005917297000922854,0.000601799936521621,0.6986746031746032,0.6982380952380952
27,0.0006061323876418765,0.0006175140539805094,0.6741984126984127,0.6763809523809524
28,0.0005915203515499358,0.0006005331902276901,0.6955873015873015,0.6957142857142857
29,0.0005891577767001257,0.0005975343726930165,0.6845476190476191,0.6885714285714286
30,0.0005948937942111303,0.0006053370918546404,0.6802857142857143,0.6833333333333333
31,0.0005801392703775375,0.0005902396071524848,0.7056984126984127,0.7026190476190476
32,0.0005841345422797733,0.0005940333150681995,0.7064365079365079,0.7063809523809523
33,0.0005936686926417881,0.0006051996974718003,0.6896190476190476,0.687047619047619
34,0.0006044463983603886,0.0006137289773850213,0.6748650793650793,0.6771904761904762
35,0.0005994795418920972,0.0006091410148711432,0.6730873015873016,0.6706666666666666
36,0.0006247655219501919,0.0006326707743463063,0.6252142857142857,0.6326666666666667
37,0.0005894712805747986,0.0005985791881879171,0.6944365079365079,0.6972380952380952
38,0.0005950583725694626,0.0006034940254120599,0.6845,0.6915714285714286
39,0.0005817944114170378,0.0005917133149646578,0.7042698412698413,0.6993333333333334
40,0.0005827998594632224,0.0005926141256377811,0.7097857142857142,0.706047619047619
41,0.0005858239498403337,0.000596695982274555,0.6969206349206349,0.6931428571428572
42,0.0005954214249338423,0.0006070807689712161,0.6808412698412698,0.676952380952381
43,0.0005962350179278661,0.0006061246480260576,0.6870079365079365,0.6855714285714286
44,0.0006054643193880717,0.00061435052610579,0.6731190476190476,0.6783809523809524
45,0.0006080484276726133,0.0006171561053821019,0.6680396825396825,0.6704761904761904
46,0.0005901667835220458,0.0005992769797643026,0.693031746031746,0.6948095238095238
