0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adadelta', 0.001, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(48, 'AdamW', 0.0001, 'StepLR')"
fitness,0.0005041009585061,0.0005743026463757,0.0005721381562097,0.0005695469209124999,0.0005059615437471999,0.0005023561555241999,0.0005299643942759999,0.0005083546368847999,0.0005140020151932999,0.0005074257169451,0.0005714018482062999,0.0005518525176576999
