0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0003882378999675,0.0004006819339497,0.00038602970445900006,0.00041548111750949995,0.00038780436972300005,0.00038788403062120004,0.00038776000908439997,0.0003876925721054,0.00038744761156179997,0.0003869159395496,0.000386700577679,0.00038651520581459994
