0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')"
fitness,0.0005388791050229,0.0004592918403564,0.0004820972837152,0.00046017207228949997,0.0005078643839509999,0.0005357586779291,0.0004557730307181,0.00045421247610019996,0.0004539667486198,0.00045390352370240004,0.0004534964954096,0.0004523903893099
