0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.01, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')"
fitness,0.000505316071567,0.0004585001428448,0.0005273110071818,0.0004534964954096,0.00045855726325309994,0.00045421247610019996,0.0004569018440587,0.00045661660792340006,0.0004557730307181,0.0004539667486198,0.00045390352370240004,0.0004523903893099
