,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,48.598479223378604,3.459183742717311,48.210267075248,48.15736961546037,49.03682428505,52.37652236934973,48.598479223378604,48.607056283216345,48.09880228304388,49.1118628629407,47.166028243957314,48.598479223378604,48.598479223378604,48.598479223378604,48.59847922337861,48.598479223378604,48.598479223378604,34.137831428521466,61.71474627602732,10.514319937765478
ptCorr_10to15_abseta_0p8to1p479,34.964450693762856,2.8914439523334523,33.892979061335254,34.770797888438445,35.15576750851621,36.80940263109098,34.964450693762856,34.96024909913116,34.70427382862711,36.35758452225342,34.26109625770721,34.964450693762856,34.964450693762856,34.96445069376286,34.964450693762856,34.964450693762856,34.964450693762856,23.35750411672605,45.81699983497137,8.57212917907843
ptCorr_10to15_abseta_1p479to2p5,20.637446393486503,2.226206849469183,20.306832975504598,20.47124241736085,20.80082607541102,21.05878766980284,20.637446393486503,20.633516186946405,20.156166762838318,21.62177894414523,19.897184809571645,20.637446393486503,20.637446393486503,20.637446393486503,20.637446393486503,20.637446393486503,20.637446393486503,12.376639304438225,26.225291089655578,3.5608432704193067
ptCorr_15to20_abseta_0p0to0p8,52.333827256366355,3.613805095757953,49.427424394899376,51.89976010054342,52.76443354898585,56.40225615636448,52.333827256366355,52.837764063893644,52.333827256366355,53.5946327858846,51.8530742418621,52.333827256366355,52.333827256366355,52.33382725636636,52.58194114324371,52.333827256366355,52.333827256366355,36.81065120617845,63.848442933288354,9.42303606906315
ptCorr_15to20_abseta_0p8to1p479,29.19098864960633,2.653264186865303,28.809554900857236,28.990546789955037,29.38941880556548,30.739527470314943,29.19098864960633,29.36723278857207,28.95373038122964,29.714108030110797,28.95373038122964,29.190988649606332,29.19098864960633,29.190988649606332,29.397098638050316,29.19098864960633,29.19098864960633,20.273477209455173,34.057049432696104,5.010074685617303
ptCorr_15to20_abseta_1p479to2p5,31.801145338575623,2.797104129742674,31.004644914149033,31.448072214523467,32.15102973638856,32.458645089510746,31.801145338575623,31.99496535378433,32.0470383121979,32.744040448713505,31.061705551590613,31.801145338575623,31.801145338575623,31.303011373214765,31.801145338575623,31.801145338575623,31.801145338575623,24.75794681341952,39.642985996395815,4.515016963936294
ptCorr_20to25_abseta_0p0to0p8,41.94101549856859,3.1812222476917063,39.311361030127706,41.70874085990897,42.16738838150883,42.120589847831525,41.94101549856859,42.452613380849336,41.94101549856859,43.70567125922031,41.423672965230466,41.94101549856859,41.94101549856859,41.94101549856859,42.006439188031344,41.94101549856859,41.94101549856859,29.987750975610453,52.305639250435604,8.634449529349098
ptCorr_20to25_abseta_0p8to1p479,27.86557928076141,2.5673671698599954,27.307695352539092,27.59115564695818,28.13611883528763,27.98867252603003,27.86557928076141,27.646215770983424,28.09795436870214,28.09795436870214,26.791513843454567,27.86557928076141,27.86557928076141,27.86557928076141,27.966394908487253,27.86557928076141,27.86557928076141,21.05844837198696,35.16925224609403,6.735231314829594
ptCorr_20to25_abseta_1p479to2p5,28.251874557424244,2.609780204453452,27.646660329488384,27.899490754362233,28.59722254804532,28.3585095119052,28.251874557424244,28.251874557424244,28.021319194998682,28.886391153519803,27.601114960717744,28.251874557424244,28.251874557424244,28.700932744710734,28.41521044118725,28.251874557424244,28.251874557424244,23.137967323650813,35.58833664867507,3.411437223411799
ptCorr_25to35_abseta_0p0to0p8,77.51916324696184,4.382779133109911,78.16631993778493,77.2603018337626,77.76854359356044,77.6838261610877,77.51916324696184,77.81352554137676,77.2537228955114,78.63856076436261,76.13214578933334,77.51916324696184,77.51916324696184,77.03885708898927,77.2241695021004,77.51916324696184,77.51916324696184,57.886668082821146,89.86739456102619,10.220489924140333
ptCorr_25to35_abseta_0p8to1p479,58.30773203834449,3.726294570218222,58.51787634441402,57.78297837955408,58.82871513007295,58.44627323129206,58.30773203834449,58.53513268386404,58.08590416995363,59.251971938531135,58.05614908090184,58.30773203834449,58.30773203834449,58.30773203834449,58.25027925933606,58.30773203834449,58.30773203834449,45.25528006969692,67.38376790804269,8.629623262794102
ptCorr_25to35_abseta_1p479to2p5,55.34255628823093,3.622477893948734,54.54302548980609,54.25710659856723,56.42384748154755,55.538954079795644,55.34255628823093,55.12299866988703,54.876764667729944,55.94183092800955,54.419451636901954,55.34255628823093,55.34255628823093,55.127426686297326,55.17922040446791,55.34255628823093,55.34255628823093,43.30238434398358,66.97606259031059,8.148022855321473
ptCorr_35to50_abseta_0p0to0p8,72.81832693522543,4.219433666112799,73.96369579434615,72.6033259268498,73.02756063467812,72.96818927464112,72.81832693522543,72.81832693522543,72.58282372175985,73.81669787943098,71.91919020125319,72.81832693522543,72.81832693522543,72.89232713225128,72.81832693522543,72.81832693522543,72.81832693522543,60.935402421352116,81.65616144651162,11.50481313108874
ptCorr_35to50_abseta_0p8to1p479,64.34131532920162,3.9637946407618543,63.145343683522235,63.889182696771854,64.7881015618948,64.48255261444655,64.34131532920162,63.66163401340359,64.04892480660082,64.95463913239666,62.39730124521347,64.34131532920162,64.34131532920162,64.34134280466297,64.09865225935772,64.34131532920162,64.34131532920162,51.14363746552402,72.33454945602706,10.419877847210156
ptCorr_35to50_abseta_1p479to2p5,68.47275029413946,3.990376333178703,67.07803504984773,66.83487129455906,70.1300368086095,68.69745152626082,68.47275029413946,69.43764471249231,68.32660155125481,69.6092394988163,67.38927172251246,68.47275029413946,68.47275029413946,67.9712707153247,68.69329729919258,68.47275029413946,68.47275029413946,51.69442069933127,81.11398382708941,9.901551978186275
ptCorr_50to100_abseta_0p0to0p8,87.29824457665008,4.591970802344429,101.0287218361581,103.82611810317478,104.30490338001206,104.65684078447268,104.07007799780244,104.2997415125724,104.07007799780244,105.21609419861089,103.33196021880484,104.07007799780244,104.07007799780244,104.25145790192879,104.07282010398264,104.07007799780244,104.07007799780244,91.27861895062507,111.20003493628631,17.68796457888863
ptCorr_50to100_abseta_0p8to1p479,75.60438166349327,4.276424363503039,91.0350845662453,89.9149471705008,91.11934952745214,91.00038823104417,90.5214664957197,90.0431180568506,90.3020726252175,90.76774365742588,89.78753749488774,90.5214664957197,90.5214664957197,90.2851941601396,90.52146649571971,90.5214664957197,90.5214664957197,78.96731501978758,94.94329214083884,12.775776104287933
ptCorr_50to100_abseta_1p479to2p5,82.11120298449661,4.339780291013625,91.34481548676867,92.89355346032657,97.75098872987019,96.06076127424512,95.31314188833048,95.31314188833048,94.67199652825225,96.5187120154343,94.50693252812698,95.30889717658668,95.31314188833048,95.78464776945748,95.09322944858273,95.31314188833048,95.31314188833048,80.7320612695555,101.49960747334512,11.545159119619022
