,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,48.101305604110486,2.1959061171263565,47.98422271137274,47.89789921013627,48.297658027941345,51.8406984998135,48.101305604110486,48.101305604110486,48.005050593511555,48.36212107015422,47.61679412788442,48.101305604110486,48.101305604110486,48.101305604110486,48.101305604110486,48.101305604110486,48.101305604110486,40.7901251486628,51.93255324870121,30.231038203006896
ptCorr_10to15_abseta_0p8to1p579,30.018667904051586,1.6843319946751196,28.496316770249457,29.93241053567602,30.099903028484363,31.600471859843115,30.018667904051586,30.02227013927404,30.118276191006206,30.316246588857357,29.64745900614131,30.018667904051586,30.018667904051586,30.018667904051586,30.018667904051586,30.018667904051586,30.018667904051586,26.35435624922201,32.50138901730938,20.448218485542224
ptCorr_10to15_abseta_1p579to2p5,23.28891046791439,1.4977778789260399,21.20661072053514,23.192304142640563,23.38103044367107,23.76434247671559,23.28891046791439,23.28891046791439,23.28891046791439,23.28891046791439,23.088362469470518,23.28891046791439,23.28891046791439,23.28891046791439,23.28891046791439,23.28891046791439,23.28891046791439,20.737536518073426,23.97225167317883,15.991444169253295
ptCorr_15to20_abseta_0p0to0p8,59.00199024240785,2.523349269274491,56.81922130766324,58.79233790485847,59.201156843326906,63.5888017722376,59.00199024240785,58.99517134371892,59.00431701274094,59.58969023314042,58.60289332219509,59.00199024240785,59.00199024240785,58.8072009685166,59.19947471127434,59.00199024240785,59.00199024240785,50.521797170251006,63.11641520048879,38.19628774424332
ptCorr_15to20_abseta_0p8to1p579,39.47785928269054,1.9608286057767104,39.188626629175175,39.32189180786634,39.62925928751138,41.563731696024995,39.47785928269054,39.57206711420533,39.48271766936014,39.767117122674506,39.295073247518836,39.47785928269054,39.47785928269054,39.32438654427706,39.650113953387546,39.47785928269054,39.47785928269054,33.27985711379926,42.460307900188326,26.589534504364465
ptCorr_15to20_abseta_1p579to2p5,31.862411473880744,1.767104913319283,30.92772573535381,31.75166308035744,31.968668409803588,32.52177094562365,31.862411473880744,31.862411473880744,31.862411473880744,32.05341574833014,31.44061492132826,31.862411473880744,31.862411473880744,31.767771300721243,32.05917721384557,31.862411473880744,31.862411473880744,27.100900815204877,33.79000060898833,20.427464982807884
ptCorr_20to25_abseta_0p0to0p8,60.84191909970214,2.454116073978208,60.38237004100391,60.68213937986499,60.99268912222185,60.97072037504874,60.84191909970214,60.84367526627716,60.93468609905044,61.41109210041347,60.433969959461635,60.84191909970214,60.84191909970214,61.02497530266541,60.63362071827872,60.84191909970214,60.84191909970214,53.08601807864625,66.58480490883812,39.47378756782602
ptCorr_20to25_abseta_0p8to1p579,37.88598559527753,1.919630680481691,36.900673196955196,37.761185718356344,38.006609593796924,37.97706607808616,37.88598559527753,37.80785098342058,37.904696759428134,38.25181734091118,37.539324679458645,37.88598559527753,37.88598559527753,37.664467122455676,37.893134716979496,37.88598559527753,37.88598559527753,32.17793000901572,40.6389592236114,23.91691910904675
ptCorr_20to25_abseta_1p579to2p5,33.55320422861889,1.8455519474128508,32.830420826584884,33.31311858476229,33.77922882158894,33.67211713765993,33.55320422861889,33.6919547206694,33.85298559535656,33.81471349264397,33.35559141199149,33.55320422861889,33.55320422861889,33.55641735215366,33.552462086848465,33.55320422861889,33.55320422861889,28.84149578119535,36.50544505933356,19.49906861017158
ptCorr_25to35_abseta_0p0to0p8,145.10042158516583,3.7808395277410534,141.9001530636779,144.61912898214229,145.56057285345895,145.4058635430142,145.10042158516583,145.38790757563262,145.3664611937627,146.22687154466036,143.76543598132713,145.10042158516583,145.10042158516583,145.01646291678188,145.52891278943375,145.10042158516583,145.10042158516583,125.49650876741208,156.15181956136033,92.68335634855931
