,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,10.90415008204502,0.5099536233008715,10.557194394706858,10.858385567620214,10.94742553103932,11.75183811958124,10.90415008204502,10.991909525184735,10.854741725152595,11.07935141226322,10.718896359206656,10.90415008204502,10.90415008204502,10.935009960876165,10.928616468201053,10.90415008204502,10.90415008204502,9.278909055861522,12.470716919599479,8.986417934020986
ptCorr_10to15_abseta_0p8to1p479,6.101676791290435,0.3753754189253242,5.916039711663622,6.0781684949120045,6.123903705101005,6.423520868893341,6.101676791290435,6.069282085001208,6.149263171299195,6.273928479542131,5.977143583172877,6.101676791290435,6.101676791290435,6.101676791290434,6.101676791290434,6.101676791290435,6.101676791290435,4.924790951271969,7.006740945639965,4.783138790777549
ptCorr_10to15_abseta_1p479to2p5,3.6581279122818664,0.30653178727808955,3.5180386372249544,3.641923241195491,3.67367012661086,3.7331039613960293,3.6581279122818664,3.6742164611220556,3.6581279122818664,3.7239793310010745,3.6422209140603403,3.67430924791124,3.6581279122818664,3.5932602671712415,3.7018875209035236,3.6581279122818664,3.6581279122818664,3.089884200340057,4.468849238283805,3.1536815856274614
ptCorr_15to20_abseta_0p0to0p8,11.76506499337757,0.5439345345129476,11.31758241382829,11.731271303910859,11.79711097947808,12.67968050955102,11.76506499337757,11.794004263495552,11.762197112790922,11.89349753228549,11.470829097808693,11.781138745742142,11.76506499337757,11.754394099261212,11.771651328709702,11.76506499337757,11.76506499337757,9.730604500456618,13.48531552758336,9.340785021129882
ptCorr_15to20_abseta_0p8to1p479,7.3663026432397665,0.41921932739116113,7.2201438538958564,7.333281968041816,7.397677129061614,7.7568447269052685,7.3663026432397665,7.350967563006199,7.477124509188187,7.574550333316152,7.295215214635548,7.3663026432397665,7.3663026432397665,7.3512984746686545,7.41335740488413,7.3663026432397665,7.3663026432397665,6.120511789016019,8.54562719100929,6.155021485244724
ptCorr_15to20_abseta_1p479to2p5,6.859985843124116,0.3890973426101639,7.005756406226805,6.832958600067638,6.885358034486067,7.001681847206656,6.859985843124116,6.891961124269873,6.86546389212636,6.930963101048434,6.818188881041982,6.843804507494743,6.859985843124116,6.921804470673685,6.943259528032758,6.859985843124116,6.859985843124116,5.433618388559658,7.642787366118384,5.166721010035429
ptCorr_20to25_abseta_0p0to0p8,12.934939792504501,0.5487400207733711,12.747039551579448,12.903139810747039,12.964346587939012,12.961935960030267,12.934939792504501,12.972352321307916,12.92529413299595,12.987306042368333,12.795028124728448,12.920886653547592,12.934939792504501,12.933055470109373,12.953337722152996,12.934939792504501,12.934939792504501,10.566537552412743,14.515349866442843,10.400813746824138
ptCorr_20to25_abseta_0p8to1p479,7.560257183299908,0.42755611036083385,7.5033970064257725,7.533553087464994,7.585445856074044,7.578087622195037,7.560257183299908,7.616705951164256,7.579951802878156,7.757081372176387,7.554407492104916,7.546166829304642,7.560257183299908,7.542081005372596,7.595512340421454,7.560257183299908,7.560257183299908,6.424028849081111,8.862126066166082,5.9881723618124285
ptCorr_20to25_abseta_1p479to2p5,6.609041856560903,0.4087287090319513,6.206624657736152,6.556616079476191,6.657419245234195,6.632425163612782,6.609041856560903,6.602175080192502,6.59594214277054,6.6728134597476165,6.531971426200448,6.609041856560903,6.609041856560903,6.509043612612192,6.546254020773571,6.609041856560903,6.609041856560903,5.367831121274272,7.527043228900304,5.279955990922703
ptCorr_25to35_abseta_0p0to0p8,26.087699669364408,0.7914942319758438,25.71731770015958,26.044413308673256,26.126135734843697,26.142289387602034,26.087699669364408,26.14705383420305,26.09174633746169,26.411663604142717,25.682308937492007,26.087699669364408,26.087699669364408,26.057753311046156,26.0910858807423,26.087699669364408,26.087699669364408,21.297700532501437,29.09658225841758,20.854520651235994
ptCorr_25to35_abseta_0p8to1p479,16.69880739168437,0.6338490708045368,16.366244101987988,16.638062134651427,16.756808186638427,16.738338623751087,16.69880739168437,16.651482785889712,16.76951816252177,16.795840970956103,16.47970978549812,16.712897745679637,16.69880739168437,16.74855601715517,16.715241483757424,16.69880739168437,16.69880739168437,13.851183206667857,19.05086998978988,12.191005607080552
ptCorr_25to35_abseta_1p479to2p5,14.283722621866689,0.5955126392842002,14.1259896438155,14.118880931786167,14.4437250809977,14.334334246436727,14.283722621866689,14.28695683487999,14.246526746282747,14.424284708324612,14.067042750553993,14.28372262186669,14.283722621866689,14.29989681899109,14.434043581418386,14.283722621866689,14.283722621866689,11.748043501304494,16.38487745241813,10.84339429841158
ptCorr_35to50_abseta_0p0to0p8,35.5457186935141,0.9228040268115226,34.84196131315261,35.48198995766203,35.60266799171777,35.61843461046256,35.5457186935141,35.56702734036386,35.675652224539476,36.013793056945815,35.145238866647624,35.52794658482192,35.5457186935141,35.507842715312485,35.514884526166874,35.5457186935141,35.5457186935141,29.874160022050127,39.52687301003769,28.79748375539962
ptCorr_35to50_abseta_0p8to1p479,25.074689306139444,0.7571972000704102,24.796137963090132,25.006561371087667,25.137989100178768,25.129307657867884,25.074689306139444,25.004728229700994,25.0796956143687,25.286366575296622,24.841712636171973,25.056952260652473,25.074689306139444,25.032388250875655,25.09283783805758,25.074689306139444,25.074689306139444,21.210430346614498,27.274970015830217,19.678299348781337
ptCorr_35to50_abseta_1p479to2p5,19.302409480638055,0.6804027904938391,18.52484796600953,19.047244945299262,19.556350462041483,19.364998822910167,19.302409480638055,19.3180439096955,19.337018672549544,19.489779807018884,19.050925223305665,19.31715791047925,19.302409480638055,19.178539024099113,19.297169307020155,19.302409480638055,19.302409480638055,15.917762676864875,21.412730496749518,13.930719455138933
ptCorr_50to100_abseta_0p0to0p8,45.61057697227506,1.0540692494964214,49.32729876313961,50.29928267268902,50.440700388958106,50.64335774684629,50.374170627086684,50.34643186309043,50.4091469631121,50.79385847245238,49.92410297422011,50.3741706270867,50.374170627086684,50.37603977781107,50.35844216058226,50.374170627086684,50.374170627086684,43.65880293454163,53.32748095528286,39.69855585331611
ptCorr_50to100_abseta_0p8to1p479,32.71946937307543,0.8816104839168886,35.60282874875909,35.99502593929741,36.18662609701031,36.26452630177757,36.09411359128084,36.02018832624062,36.110142500220014,36.419388610269344,35.8317892442081,36.11185063676782,36.09411359128084,36.08535087869427,36.051301276359816,36.09411359128084,36.09411359128084,31.47915039521152,38.173681474195554,27.725432470572624
ptCorr_50to100_abseta_1p479to2p5,26.38672091120364,0.7833148705992788,28.053567414354443,28.1250727640207,29.102174407730416,28.830675524112923,28.613832723195063,28.59346739018525,28.682933902887868,28.785571929597648,28.350595030145385,28.59908429335386,28.613832723195063,28.736875360474272,28.540366922881887,28.613832723195063,28.613832723195063,24.66613018010094,31.29564715512825,20.751810969431123
