,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,53.157986334350824,2.209067154526449,53.056326228641744,52.93556449628487,53.37298086965359,57.290485316489935,53.157986334350824,53.17019754501056,53.153877191082344,53.79499782669583,52.4371362051304,53.157986334350824,53.157986334350824,53.06759144540354,53.157986334350824,53.157986334350824,53.157986334350824,44.77858219565297,58.073727720817644,30.439370752165434
ptCorr_10to15_abseta_0p8to1p579,34.38634514147338,1.7316181026145667,33.396383775038785,34.27599682694484,34.49101731057665,36.12948615563468,34.38634514147338,34.29739929340178,34.6433075546813,34.99798665662455,34.21187493965981,34.38634514147338,34.38634514147338,34.27828096176692,34.38379359685142,34.38634514147338,34.38634514147338,29.356403411732376,37.470874582926555,21.32298796189851
ptCorr_10to15_abseta_1p579to2p5,24.878529472039503,1.4926068011316884,23.905379138380713,24.782710006820192,24.97027016087683,25.385692135494693,24.878529472039503,24.878529472039503,24.878529472039503,25.1379063875508,24.878529472039503,24.878529472039503,24.878529472039503,24.50140705733205,25.233588519259907,24.878529472039503,24.878529472039503,22.585655682478432,26.867992671052797,17.501744209632527
ptCorr_15to20_abseta_0p0to0p8,64.18521078582793,2.443029795113172,62.61971980805099,63.995630357405105,64.36504130620038,69.17496560032541,64.18521078582793,64.18393748648164,64.09354259753437,65.22670228308007,63.656647961677024,64.18521078582793,64.18521078582793,64.2756056747752,64.3849384083948,64.18521078582793,64.18521078582793,54.58872833740534,70.97914264390647,41.6328296352182
ptCorr_15to20_abseta_0p8to1p579,42.920738504676585,1.9474525994735266,41.05631975876418,42.797268075709496,43.037086292056216,45.069903879909624,42.920738504676585,42.8307952632714,43.106151189852994,43.53361181461551,42.647161669065525,42.920738504676585,42.920738504676585,42.93322765216003,43.16540217521291,42.920738504676585,42.920738504676585,36.95187136164327,47.53678201993222,28.069797787205214
ptCorr_15to20_abseta_1p579to2p5,40.87005731915331,1.9157010309098017,40.30921771796956,40.732545609665166,41.001024846988265,41.71302717336839,40.87005731915331,40.5948435938909,40.774814229087376,41.234845079983316,40.31011866061741,40.87005731915331,40.87005731915331,40.81763252758557,40.681778081579736,40.87005731915331,40.87005731915331,33.71257482210457,43.66529028970481,25.62241786364836
ptCorr_20to25_abseta_0p0to0p8,71.49011478032945,2.566760698312206,70.41870142389861,71.2667346702833,71.70543785985146,71.69434186604977,71.49011478032945,71.49011478032945,71.67071869000064,72.25752329303984,70.98588394082562,71.49011478032945,71.49011478032945,71.49314697912412,71.55399804112307,71.49011478032945,71.49011478032945,60.620963614628764,76.36042830094186,47.36771594120097
ptCorr_20to25_abseta_0p8to1p579,49.241298159031274,2.135328264005612,49.29404732502435,49.05615163593476,49.42084480261694,49.399686282020745,49.241298159031274,49.26940720850525,49.15663987218866,49.35406549534786,48.98128934700878,49.24129815903128,49.241298159031274,49.29719576821153,49.0542028055945,49.241298159031274,49.241298159031274,41.65176446800024,52.43312825307824,33.44635081287011
ptCorr_20to25_abseta_1p579to2p5,41.488342336484244,1.9529066073512817,41.92073908128901,41.158895102986385,41.795194491130786,41.638731495624256,41.488342336484244,41.554199233727545,41.59143269327399,41.59143269327399,41.31862280612699,41.488342336484244,41.488342336484244,41.44832721665472,41.468281845787175,41.488342336484244,41.488342336484244,34.92463208214014,44.71632356528703,25.99538557896962
ptCorr_25to35_abseta_0p0to0p8,160.83050617678964,3.8267407365177726,157.38998284418514,160.3142445737764,161.31641599795176,161.16762641163956,160.83050617678964,160.6755737523564,160.6633970319253,161.5752565948898,159.81335109153733,160.74547166870138,160.83050617678964,160.11456530537478,161.11053055076454,160.83050617678964,160.83050617678964,142.97669962249932,170.3523558051434,104.45035632977682
ptCorr_25to35_abseta_0p8to1p579,106.26651581170498,3.132247558472623,105.20831951132189,105.93628675714626,106.58331300474687,106.51974687760489,106.26651581170498,106.11189680287316,105.88867786241687,106.95391061473511,105.0724135218157,106.26651581170499,106.26651581170498,105.90758059324334,105.89254379116659,106.26651581170498,106.26651581170498,92.21699844537926,114.42099891119346,67.5870036266105
