0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(48, 'Adadelta', 0.0005, 'StepLR')"
fitness,0.0005154599798103,0.0005114443324625,0.0005325635208024,0.0005169678325690999,0.0005251311746145,0.0005766473646673999,0.0005090218692543999,0.0008259977192158001,0.0005194011603790999,0.0005109968255198999,0.0005071931167963,0.0005972006221611999
