0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'Adam', 0.0001, 'StepLR')"
fitness,0.000602157486573,0.0005119030830405,0.0005157052445269,0.0005178068394933999,0.0005277679562568999,0.0005086676698354,0.0005102443473915001,0.0005285424351219001,0.0005086109350835,0.0005180617112016001,0.0005167040822524,0.0005414342719411
