0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(48, 'Adam', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adam', 0.01, 'StepLR')"
fitness,0.0005717167449848999,0.0005107877143318,0.000597200370024,0.0005179574387886,0.0005088668394656001,0.000510826904031,0.0005823703488659999,0.0005238284837630999,0.0005067191547344,0.000510090722451,0.0005106734181681001,0.0005181991591575
