0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005758366286752999,0.0005889185903564,0.0006462291526416,0.000573990864413,0.0006490958124871001,0.000592286412678,0.0005781198087193,0.0005780802127861,0.0005779778664073001,0.0005774818185775999,0.0005773697310968999,0.0005767333796099001
