0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.002, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.01, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')"
fitness,0.000558003994917,0.0005166364169072001,0.000577894826257,0.0005139998132509,0.0005203051122408,0.0005186584814199,0.0005662383938591,0.0005174599106586001,0.0005174599106586001,0.0005153001939493,0.0005153001939493,0.0005127614856003
