0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(48, 'Adam', 0.0005, 'StepLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'StepLR')","(64, 'Adadelta', 0.001, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')"
fitness,0.0005153001939493,0.0006118284182415,0.0005153001939493,0.0005737048756509001,0.0005174599106586001,0.0005837729674956001,0.0005932656876623001,0.0005662383938591,0.0005811137209334999,0.0005127614856003,0.0005996417914118,0.0005174599106586001
