0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0006392442820564,0.00044875905532670005,0.00044521122863360005,0.00047889437774819996,0.000580995556381,0.0005603543988294999,0.0004657933224761,0.0004657933224761,0.00046089564973400007,0.0004550498104283,0.0004540170561225,0.000446454773583
