0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(128, 'AdamW', 0.0001, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')"
fitness,0.0005044635706950999,0.0004532993407477,0.0004557066649669999,0.00045250274832279996,0.000455470498119,0.00044942194294349995,0.0004556415944344,0.00043123195805250004,0.0005025637459661,0.0004748612060432,0.0005258447040640999,0.0005143447130446
