0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.01, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0005790854042012,0.0005827633738517001,0.0006689094475337001,0.0005775831923597,0.0005748380214448999,0.0005885587419782001,0.0006103308844186999,0.0006035603899804,0.0005935976349171999,0.0005933436722982,0.0005894271244131001,0.0005780054997830001
