,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,MuonRecoSFUp,MuonRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p9,104.2831291561109,5.287594874083736,102.2985977849495,104.03970919298858,104.48467666366984,104.35155739739632,104.21470091482544,103.75826777174626,103.46322011262421,107.02039751578513,101.65387521036956,104.2831291561109,104.2831291561109,104.2831291561109,104.2831291561109,104.02694659789839,104.2831291561109,63.99656900870172,143.1861977518426,25.39762509615184
ptCorr_10to15_abseta_0p9to1p6,60.79468653037977,3.97928894410005,59.986793972120594,60.621669729395855,60.95600546032049,60.84438093612919,60.744992124630336,61.36297226408234,61.00986831484687,62.40007903235827,59.226447461187675,60.79468653037977,60.79468653037977,60.79468653037977,60.79468653037977,60.262393853689204,60.79468653037977,39.32821376456868,87.35728323654192,12.886951698962333
ptCorr_10to15_abseta_1p6to2p4,56.5775929249761,3.813067951289401,56.21963763725753,56.40347542949041,56.74077660494628,56.64015432006782,56.51503152988437,55.836747167386335,55.22640572881444,57.28146906903123,53.42433691158182,56.5775929249761,56.5775929249761,56.5775929249761,56.5775929249761,56.5775929249761,56.80195843007235,32.853608518491114,74.35196592010833,10.84334101415498
ptCorr_15to20_abseta_0p0to0p9,91.29840032243942,4.861954352065978,91.65957919128562,91.1100526076033,91.47334176103145,91.35830827703182,91.23849236784702,90.97192535757624,91.14714450283537,94.54808278944222,87.28509842199963,91.29840032243942,91.29840032243942,91.29840032243942,91.29840032243942,91.55458288065195,91.2984003224394,60.28035380602406,117.19875773116284,17.62698112048137
ptCorr_15to20_abseta_0p9to1p6,51.2715881008924,3.667677261331179,50.50765638420247,51.17910940100538,51.358449361298455,51.31194346271163,51.23123273907315,50.50105773301163,51.28662425560677,52.002902247142075,50.495433530194944,51.2715881008924,51.2715881008924,51.2715881008924,51.2715881008924,51.31489500133858,51.49286884976371,35.37751148590247,69.62135915060676,11.273080632983117
ptCorr_15to20_abseta_1p6to2p4,40.119232271794985,3.191967322607205,40.388333671533324,39.98620472605757,40.24672164555584,40.163730369772736,40.07473417381721,39.46119939788918,39.59221586359033,41.34847971130277,37.91867191372609,40.119232271794985,40.119232271794985,40.119232271794985,40.119232271794985,40.119232271794985,39.894866766698726,23.83599637880053,55.947173999874764,6.942410225749471
ptCorr_20to30_abseta_0p0to0p9,120.27025030456223,5.589815755506828,118.61989030684148,120.00922710875794,120.51460794076038,120.34916893477498,120.19133167434943,121.02993317904696,120.77800691355846,123.69532147520646,118.39875909614037,120.27025030456223,120.27025030456223,120.27025030456223,120.27025030456223,120.02649731666662,120.27025030456221,80.76332194691997,160.58589282715968,19.64871226882199
ptCorr_20to30_abseta_0p9to1p6,80.18502688799673,4.548684136408941,80.64033561398234,79.89035154926611,80.47516282446944,80.2503501779201,80.11970359807336,80.71477680821977,79.67667002646506,81.17572131777943,77.40382627761223,80.18502688799673,80.18502688799673,80.18502688799673,80.18502688799673,80.41468293373367,79.96374613912542,53.66306216700481,98.65795561625119,11.603916798019137
ptCorr_20to30_abseta_1p6to2p4,57.99367217568004,3.8495434644900746,57.71373957598492,57.62939099629322,58.35074325887418,58.058006696084554,57.92933765527553,57.21681779580471,57.26338459929223,58.77131276965105,56.429341676604075,57.99367217568004,57.99367217568004,57.99367217568004,57.99367217568004,57.99367217568004,58.483735932665084,40.39452679896205,73.71737523674504,9.046278363428009
ptCorr_30to50_abseta_0p0to0p9,148.08512594051666,6.159671807525443,148.32612023631458,147.72465292878599,148.42989840880625,148.18229606583455,147.98795581519875,149.13171253374838,147.9270475808371,153.21719189251615,144.49296317322953,148.08512594051666,148.08512594051666,148.08512594051666,148.08512594051666,148.32887892841222,148.34046931864867,111.80578982352189,178.50978393706484,24.376173286272117
