,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,MuonRecoSFUp,MuonRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p9,31.702616966227254,0.8650356673926499,31.628804909174075,31.613056905932783,31.782273109354097,31.723419509655898,31.681814422798606,31.658100415747175,31.656179441090913,31.902204242716643,31.328150307747375,31.702616966227254,31.702616966227254,31.702616966227254,31.702616966227254,31.70157724496501,31.670506412983883,26.207924635696415,36.64527564732657,26.227611389506386
ptCorr_10to15_abseta_0p9to1p6,19.056705062778384,0.6630958444862163,19.114376918808276,18.98604635330952,19.124579900937956,19.071613237480566,19.041796888076203,18.927399478870278,19.035798260012324,19.21166922212475,18.760918596895102,19.056705062778384,19.056705062778384,19.056705062778384,19.056705062778384,19.025073677856703,19.085883669075756,15.078103555731598,22.028633380865625,15.817930884185317
ptCorr_10to15_abseta_1p6to2p4,15.787191277453815,0.6069741707414132,15.693265668106372,15.726203684061577,15.846673373281124,15.804735939516263,15.769646615391363,15.752979001452019,15.81205613463831,15.917571536582667,15.609025780646888,15.787191277453815,15.787191277453815,15.787191277453815,15.787191277453815,15.703090530724644,15.817921499202553,12.748171868491081,18.365573617964532,12.475330190377075
ptCorr_15to20_abseta_0p0to0p9,36.24567159613902,0.9418072774519213,35.97774153337073,36.12919944545877,36.35927378110792,36.269455189723175,36.22188800255485,36.27613382623459,36.31879673559832,36.77779342460104,35.84025813699151,36.24567159613902,36.24567159613902,36.24567159613902,36.24567159613902,36.19861526725675,36.36738784493929,29.91805919544254,41.89756552920547,30.64894605101142
ptCorr_15to20_abseta_0p9to1p6,23.098503009980888,0.7305512323353938,23.039332532438927,23.021434714546928,23.173465815882665,23.116575541295678,23.0804304786661,23.174388836946605,23.182199936401275,23.41605772480242,22.641669441839856,23.098503009980888,23.098503009980888,23.098503009980888,23.098503009980888,23.083914981378165,23.164410389703328,18.488177488420952,26.9205625072071,18.91343076095795
ptCorr_15to20_abseta_1p6to2p4,15.926829234050416,0.6132616325285412,15.98671383806926,15.861128007716067,15.991132557992035,15.944531232615518,15.909127235485318,15.877091383938215,15.993642556820914,16.236157693512773,15.64904266484256,15.926829234050416,15.926829234050416,15.926829234050416,15.926829234050416,15.935395502773693,15.942864707750584,12.821268887784706,19.35990061640236,12.728331825480545
ptCorr_20to30_abseta_0p0to0p9,78.38398902822118,1.3688143460979363,78.42226268414161,78.18391709169407,78.57711596181807,78.43542283690665,78.33255521953569,78.4903100295157,78.45611611662778,79.21997188895314,77.57627301318082,78.38398902822118,78.38398902822118,78.38398902822118,78.38398902822118,78.28501566392808,78.38976499997547,64.52917543855096,90.09235819243199,64.35749090603713
ptCorr_20to30_abseta_0p9to1p6,49.61747274148391,1.0903769363993945,49.69424890662846,49.44956122878363,49.78005435887682,49.65586339596367,49.579082087004146,49.7511886061139,49.44735923520564,50.36976866145945,49.01938246803666,49.61747274148391,49.61747274148391,49.61747274148391,49.61747274148391,49.54028250082024,49.64152864238467,40.25365894675864,57.79817258891221,38.980941505882654
ptCorr_20to30_abseta_1p6to2p4,37.584562049835945,0.9300311486060471,37.488654007473826,37.40081716281262,37.76479144560194,37.62628929101089,37.542834808661006,37.350114114444914,37.659840356190244,38.2767264482034,36.98217429085038,37.584562049835945,37.584562049835945,37.584562049835945,37.584562049835945,37.60138117672468,37.6853296820242,29.441412106257324,44.652840234811336,29.73690901020763
ptCorr_30to50_abseta_0p0to0p9,151.65683933135162,1.9042513172694167,151.87027012552755,151.34479997850147,151.9555842894526,151.75635313457494,151.5573255281283,151.23486384661473,151.660778735871,153.13188473125578,150.0515152776767,151.65683933135162,151.65683933135162,151.65683933135162,151.65683933135162,151.709487719442,151.77935442299164,126.32054739268214,168.89520052700368,123.04158205158758
