0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.001, 'StepLR')","(48, 'Adam', 0.002, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'Adam', 0.002, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')"
fitness,0.0005853027497965001,0.0005263575783797999,0.0005259512485493,0.0005177239084999999,0.0005799886198743,0.000529677682571,0.0005182917969567,0.0005791104376788999,0.0005206968927429999,0.0005293975329351,0.0005225872824353001,0.0005226640143091001
