0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(48, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(48, 'Adam', 0.001, 'CyclicLR')"
fitness,0.000585104842744,0.0005795208754993,0.0005390814522664,0.0005229760258206998,0.0005202196021639,0.0005406831531297,0.0005229154886706,0.0005274201790018,0.0005164845247590999,0.0005809993900003999,0.0005219222045842,0.0005267917973890999
