syst,signal,nonprompt,conversion,diboson,ttX,others
Central,90.37498158535536,18.65778918484021,-0.13316975546561036,11.208486992845838,13.943591313401404,3.977073629940314
L1PrefireUp,90.16777200164238,-,-,11.182609471124804,13.911016602469239,3.9675827159486046
L1PrefireDown,90.57787519861675,-,-,11.234030033212363,13.975367228106226,3.9863770691759615
PileupReweightUp,90.39528671800035,-,-,11.762226032170638,13.833730178741769,3.952264947963774
PileupReweightDown,90.31923787702284,-,-,10.827587401553242,14.039004262680772,4.003035179565526
MuonIDSFUp,91.50744489887192,-,-,11.36084414075502,14.117617807102988,4.027810650797585
MuonIDSFDown,89.25162891247308,-,-,11.057507805414586,13.770984144511095,3.9267825415214266
DblMuTrigSFUp,90.38754820747546,-,-,11.209672811769968,13.945489895302387,3.977573862461552
DblMuTrigSFDown,90.3622956593432,-,-,11.207291129591926,13.941674948733336,3.9765686387283656
JetResUp,90.9249190021788,-,-,10.871838067909447,13.951955800522635,3.9488266904735974
JetResDown,89.84010774169808,-,-,10.23663063521649,13.95542282759159,3.940771121933123
JetEnUp,94.08106671068185,-,-,11.708153830931995,14.038558560916636,4.047870761783991
JetEnDown,86.78135565236948,-,-,10.110894833135486,13.834816387489845,3.8728337645044837
MuonEnUp,90.44736698791736,-,-,11.20092665074093,13.950995496668414,3.9637187876770787
MuonEnDown,90.34656665380152,-,-,11.165774221808219,13.98398682029249,3.9791294745935457
ElectronEnUp,90.37498158535536,-,-,11.208486992845838,13.943591313401404,3.977073629940314
ElectronEnDown,90.37619879196717,-,-,11.208486992845838,13.943591313401404,3.977073629940314
ElectronResUp,90.37498158535536,-,-,11.208486992845838,13.943591313401404,3.977073629940314
ElectronResDown,90.37498158535536,-,-,11.208486992845838,13.943591313401404,3.977073629940314
NonpromptUp,-,41.30486701461942,-,-,-,-
NonpromptDown,-,4.569952971104858,-,-,-,-
ConversionUp,-,-,-0.18909833778144267,-,-,-
ConversionDown,-,-,-0.07724117314977808,-,-,-
