syst,signal,nonprompt,conversion,diboson,ttX,others
Central,116.17483520943003,51.38166477788008,10.233381538288155,9.403717948797185,9.724202080894845,3.179881680379351
L1PrefireUp,115.92325152961803,-,-,9.383242317822006,9.702405713641376,3.1727537307771665
L1PrefireDown,116.41650950020656,-,-,9.423493885360777,9.745201548540866,3.186798892996646
PileupReweightUp,115.32273198959265,-,-,9.436363709472436,9.68628186748812,3.1970109564611064
PileupReweightDown,116.95783940015804,-,-,9.327510870984057,9.775082402712675,3.1478593273365725
MuonIDSFUp,119.3544375449811,-,-,9.653159564058909,9.950758988652616,3.2559243708660865
MuonIDSFDown,113.04263704448412,-,-,9.157778899208308,9.50051037128172,3.104836617727269
DblMuTrigSFUp,116.18919830588423,-,-,9.404845733441832,9.72548794183885,3.1802620950865164
DblMuTrigSFDown,116.16034214515642,-,-,9.402579094632133,9.72290414023267,3.1794978611232434
JetResUp,116.15228966878863,-,-,9.884089611867918,9.725830961302782,3.2099394637659744
JetResDown,116.19376756346064,-,-,9.32554580497154,9.726914662113304,3.187540199538971
JetEnUp,117.33966989290718,-,-,10.112018971770219,9.78973170739007,3.268397138930136
JetEnDown,114.96828529302566,-,-,8.590941258386803,9.67297345529047,3.1097905278826437
MuonEnUp,116.20974201089791,-,-,9.441210361158298,9.692539510257282,3.1860317569692613
MuonEnDown,116.10906557718089,-,-,9.438908262832575,9.724659190008225,3.1734366681716617
ElectronEnUp,116.1722360418308,-,-,9.403717948797185,9.724202080894845,3.179881680379351
ElectronEnDown,116.17483520943003,-,-,9.403717948797185,9.724393597861503,3.179881680379351
ElectronResUp,116.17483520943003,-,-,9.403717948797185,9.724202080894845,3.179881680379351
ElectronResDown,116.17483520943003,-,-,9.403717948797185,9.724202080894845,3.179881680379351
NonpromptUp,-,85.87651745153035,-,-,-,-
NonpromptDown,-,33.52035982757486,-,-,-,-
ConversionUp,-,-,18.65100005858477,-,-,-
ConversionDown,-,-,1.8157630179915374,-,-,-
