0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')"
fitness,0.0005927271743614,0.0006630028604514999,0.0005930641246219999,0.0005881434626995001,0.0005900407594346999,0.0006614311044177999,0.0006466017053240001,0.0005775042190438001,0.0006223915659246,0.0005900407594346999,0.0006512021200051001,0.0006894662976265
