0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'Adadelta', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'Adam', 0.0005, 'StepLR')"
fitness,0.0005278778660392,0.0005263457930985999,0.0005896578629810001,0.0005225070134278001,0.0005890194591547,0.0005932846937388,0.000551346544945,0.0005250170330207,0.000523309195562,0.0005368311948009,0.0005252025445537998,0.0005346163107999
