0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.01, 'StepLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.001, 'StepLR')"
fitness,0.0005177115748325999,0.0005965742104582,0.0005275141037409,0.0005714058043464999,0.0005199845011033999,0.0005357811123368,0.0005584161932032,0.0005197709057302999,0.0006145770694055,0.0005231906418053001,0.0005208521698203,0.000588299961317
