0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.002, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005328662551582999,0.0005428794629516,0.0005744878753782,0.0005486191009717,0.0005830126863622999,0.0005356632790394001,0.0005392725235885,0.0005391155259004,0.0005386858284473,0.000537860795619,0.000535712220839,0.0005341864566479999
