0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0001, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')"
fitness,0.0005273384089981,0.0005691123687557999,0.0006146452223498,0.0005860581956210999,0.000636085295488,0.0005855528045267999,0.0005164710758697,0.0005762999024656,0.0005144682987814999,0.0006317995237925,0.0005847832475389,0.0005144061013346
